period,load_zone,twh,technology,scs
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Brazil,0.04600230000000009,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.012522084999986,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Argentina,0.322829015542682,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Brazil,3.0396902280000075,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.394635017499986,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.13292545799999975,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Argentina,0.2931352993873013,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Brazil,0.6968523631611094,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.188290227499998,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Argentina,0.1855657958000007,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Brazil,2.2221033048000023,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Paraguay,4.945088072563631,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Argentina,0.08426365600000094,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Brazil,1.6904270388000024,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Paraguay,6.036618537603936,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2020,Brazil,2.1442609961876777,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2020,Paraguay,49.10975958724997,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2025,Brazil,4.176190322897393,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2025,Paraguay,44.389782232499996,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2030,Brazil,0.3412062111578158,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2030,Paraguay,37.0118522675,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2035,Paraguay,27.393218182499982,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2040,Brazil,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2040,Paraguay,15.187117767499988,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2045,Paraguay,4.4970381034774976,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2050,Paraguay,0.9423337558257716,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2050,Uruguay,0.31193810680841133,curt_hydro,prm15_fix_wcost_re17_c2p1_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2020,Brazil,2.0232378200225396,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.10975617724997,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2025,Brazil,4.057359734042431,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2025,Paraguay,44.38977571499999,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2030,Brazil,3.191580807631945,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.01184245,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2035,Argentina,9.636034917110786,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2035,Brazil,10.375421709927936,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.394040072499987,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2040,Argentina,21.050712479911564,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2040,Brazil,14.331317038223888,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2040,Chile,0.05970852317020806,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.187686349999986,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2045,Argentina,29.829665947235927,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2045,Brazil,16.226794157564193,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2045,Chile,0.3129584799105647,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2045,Paraguay,5.4272116127423224,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.36202680725491376,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2050,Argentina,36.32775270820002,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2050,Brazil,30.22349747673829,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2050,Chile,0.10123467592506666,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2050,Paraguay,2.6602507365447368,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.42400509960874194,curt_hydro,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2020,Brazil,2.1431307609216246,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2020,Paraguay,49.109759587249975,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2025,Brazil,2.5625438876135953,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2025,Paraguay,44.38978564249999,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2030,Brazil,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2030,Paraguay,37.0118489675,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2035,Paraguay,27.39321818249999,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2040,Brazil,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2040,Paraguay,15.187121067499985,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2045,Paraguay,4.49208762324394,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2050,Paraguay,0.6397589819999902,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2050,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re18_c2p1_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2020,Brazil,2.075108751908049,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.109759587249975,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2025,Brazil,3.9405821359958884,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2025,Paraguay,44.38978564249999,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2030,Brazil,3.7369287009530576,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.011845859999994,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2035,Argentina,9.675482899517222,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2035,Brazil,10.330314947895362,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2035,Chile,0.002534690119476271,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.39406588249999,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2040,Argentina,20.21005441631741,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2040,Brazil,14.70808403029724,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2040,Chile,0.14164570825064393,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.187809452499987,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2045,Argentina,29.06288564801542,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2045,Brazil,18.29082533481723,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2045,Chile,0.3809014122487998,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2045,Paraguay,6.83849603213956,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2050,Argentina,35.75441526448445,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2050,Brazil,34.72493269882546,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2050,Chile,0.27759324450472983,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2050,Paraguay,2.476666324940223,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.4771054242810574,curt_hydro,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2020,Brazil,2.1398814591039375,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2020,Paraguay,49.109759587249975,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2025,Brazil,2.4907036326779615,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2025,Paraguay,44.389782232499996,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2030,Brazil,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2030,Paraguay,37.0118454475,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2035,Paraguay,27.393218484999984,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2040,Brazil,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2040,Paraguay,15.187114357499986,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2045,Paraguay,4.493933612108173,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2050,Paraguay,0.6139174849878516,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2050,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re19_c2p1_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Brazil,2.0426056808440505,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Paraguay,49.109759587249975,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Brazil,5.883005115407557,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Paraguay,44.38977882249999,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Brazil,2.7247215347067377,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Paraguay,37.011835437500004,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Argentina,5.497067643932046,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Brazil,6.0452938100984674,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Paraguay,27.393812774999986,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Argentina,16.453895097279442,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Brazil,12.927223714267788,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Paraguay,15.18787717749999,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.029724188739319462,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Argentina,22.5850712070533,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Brazil,29.0066690981901,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Paraguay,6.028429974339716,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.3796083913335855,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Argentina,35.44375485287255,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Brazil,46.9175497408806,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Chile,0.04485600000000013,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Paraguay,2.4817707294862847,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.6146109559772979,curt_hydro,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2020,Brazil,2.070124547605511,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2020,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2020,Paraguay,49.10975617724998,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2020,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2025,Argentina,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2025,Brazil,4.768770708954735,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2025,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2025,Paraguay,44.38977912499998,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2025,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2030,Argentina,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2030,Brazil,1.4945860982758037,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2030,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2030,Paraguay,37.0118389575,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2030,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2035,Argentina,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2035,Brazil,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2035,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2035,Paraguay,27.393218182499986,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2035,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2040,Argentina,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2040,Brazil,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2040,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2040,Paraguay,15.187117657499986,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2040,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2045,Argentina,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2045,Brazil,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2045,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2045,Paraguay,4.679180729629502,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2045,Uruguay,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2050,Argentina,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2050,Brazil,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2050,Chile,0.0,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2050,Paraguay,0.8178939450483858,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
2050,Uruguay,0.1041893326876044,curt_hydro,prm15_fix_wcost_re20_c2p1_tnt1
