period,load_zone,twh,technology,scs
2050,Argentina,158.59230411620865,curt_vre,prm15_fix_wcost_re13_c2p1_co2_cut90p_tnt1
2050,Brazil,30.054947807788988,curt_vre,prm15_fix_wcost_re13_c2p1_co2_cut90p_tnt1
2050,Chile,5.462923478716711,curt_vre,prm15_fix_wcost_re13_c2p1_co2_cut90p_tnt1
2050,Paraguay,34.64483935945703,curt_vre,prm15_fix_wcost_re13_c2p1_co2_cut90p_tnt1
2050,Uruguay,2.358338636170215,curt_vre,prm15_fix_wcost_re13_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2020,Brazil,0.018615753000000006,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2020,Uruguay,0.051257344,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2025,Uruguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2035,Argentina,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2035,Uruguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2040,Argentina,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2040,Uruguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2045,Argentina,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2045,Brazil,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2045,Paraguay,0.9688090292150023,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2045,Uruguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2050,Argentina,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2050,Brazil,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2050,Chile,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2050,Paraguay,7.347692234183569,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2050,Uruguay,0.0,curt_vre,prm15_fix_wcost_re13_c2p1_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2020,Brazil,0.018801627999999997,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.09371683600000003,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.018729694,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2035,Argentina,4.449440859812386,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.009520572282616524,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2040,Argentina,11.454759685172464,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.4388271247596295,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2045,Argentina,38.41609065040084,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2045,Brazil,0.15650128775151875,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2045,Chile,0.10413863391334001,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2045,Paraguay,33.90341119842946,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.24138592626273322,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2050,Argentina,159.5806240915067,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2050,Brazil,4.94503137177088,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2050,Chile,1.072875275618248,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2050,Paraguay,43.06616347251235,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2050,Uruguay,1.1322738971247133,curt_vre,prm15_fix_wcost_re14_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2020,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2020,Uruguay,0.04418141399999985,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2025,Uruguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2035,Argentina,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2035,Uruguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2040,Argentina,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2040,Uruguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2045,Argentina,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2045,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2045,Paraguay,0.42101586952611,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2045,Uruguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2050,Argentina,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2050,Brazil,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2050,Chile,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2050,Paraguay,7.003308272958116,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2050,Uruguay,0.0,curt_vre,prm15_fix_wcost_re14_c2p1_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2020,Brazil,0.7495519389999997,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.10732096400000002,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2025,Brazil,3.1057730739999996,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.089364281412862,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2030,Brazil,2.6785182730476054,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.06571117800000001,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2035,Argentina,10.28386982711951,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2035,Brazil,9.363829279788776,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.20376349932622373,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2040,Argentina,30.89329396538438,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2040,Brazil,9.427088728456832,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2040,Uruguay,1.1216366818564438,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2045,Argentina,59.62164458000013,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2045,Brazil,22.74998185643592,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2045,Paraguay,32.51769649466031,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2045,Uruguay,1.7995184863227873,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2050,Argentina,186.9256901000132,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2050,Brazil,26.271825989962366,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2050,Chile,0.0045795322811172726,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2050,Paraguay,6.3792955445514625,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2050,Uruguay,3.464779774042914,curt_vre,prm15_fix_wcost_re15_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2020,Brazil,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2020,Uruguay,0.029943391999999777,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2025,Uruguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2035,Argentina,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2035,Uruguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2040,Argentina,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2040,Uruguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2045,Argentina,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2045,Brazil,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2045,Paraguay,0.7543531355903704,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2045,Uruguay,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2050,Argentina,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2050,Brazil,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2050,Chile,0.0,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2050,Paraguay,7.85510337615144,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2050,Uruguay,0.10224042405156074,curt_vre,prm15_fix_wcost_re15_c2p1_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2020,Brazil,0.018801627999999997,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.08890589599999987,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.0033958060000000272,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2035,Argentina,3.7318708763719766,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.1923559900200534,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2040,Argentina,14.424158126106077,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.5130925392824182,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2045,Argentina,38.478039447245045,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2045,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2045,Paraguay,27.92367777265092,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.22895438176729485,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2050,Argentina,127.78413855106885,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2050,Brazil,4.834638847132089,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2050,Chile,0.09079543093101541,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2050,Paraguay,40.524538950166715,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2050,Uruguay,1.094870273586832,curt_vre,prm15_fix_wcost_re16_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2020,Brazil,0.018568962999999918,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2020,Uruguay,0.025241993999999837,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2025,Uruguay,0.018729694,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2035,Argentina,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2035,Uruguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2040,Argentina,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2040,Uruguay,0.0171471674150114,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2045,Argentina,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2045,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2045,Paraguay,3.8368824440939338,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2045,Uruguay,0.3290287129330328,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2050,Argentina,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2050,Brazil,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2050,Chile,0.0,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2050,Paraguay,16.683559554666694,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2050,Uruguay,0.5722479768984828,curt_vre,prm15_fix_wcost_re16_c2p1_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Brazil,0.34449016400000004,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.2597458120000001,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2025,Brazil,2.5423679449999996,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.1684637122400101,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Brazil,2.429574443792324,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.07575020045665658,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Argentina,10.69839775824419,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Brazil,6.128604123912428,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.14451453854449953,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Argentina,28.963032504831755,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Brazil,10.390915297654109,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.9093276774183783,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Argentina,59.9469675982009,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Brazil,22.09349678179351,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Paraguay,30.815086331558568,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2045,Uruguay,1.5592858011747244,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Argentina,169.35513435339183,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Brazil,33.81736362314753,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Chile,0.0008296818788595999,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Paraguay,37.41610970900976,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2050,Uruguay,3.0434934548294184,curt_vre,prm15_fix_wcost_re17_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2020,Brazil,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2020,Uruguay,0.039222587999999864,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
