period,load_zone,twh,technology,scs
2050,Chile,1.207126842928119e-15,curt_hydro,prm15_wcost_re9_c2p1_t1
2050,Paraguay,0.5116807669187114,curt_hydro,prm15_wcost_re9_c2p1_t1
2050,Uruguay,4.87943907501176e-16,curt_hydro,prm15_wcost_re9_c2p1_t1
2020,Argentina,3.634283984865761e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2020,Brazil,2.18448928858639,curt_hydro,prm15_wcost_re10_c2p1_t1
2020,Chile,3.3014657674357294e-16,curt_hydro,prm15_wcost_re10_c2p1_t1
2020,Paraguay,49.10986188724996,curt_hydro,prm15_wcost_re10_c2p1_t1
2020,Uruguay,4.288267518859357e-16,curt_hydro,prm15_wcost_re10_c2p1_t1
2025,Argentina,4.434696165844798e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2025,Brazil,5.417150038477031,curt_hydro,prm15_wcost_re10_c2p1_t1
2025,Chile,1.472471922170371e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2025,Paraguay,44.55626009958399,curt_hydro,prm15_wcost_re10_c2p1_t1
2025,Uruguay,7.159997039707377e-16,curt_hydro,prm15_wcost_re10_c2p1_t1
2030,Argentina,4.806622655451065e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2030,Brazil,2.714040072409731,curt_hydro,prm15_wcost_re10_c2p1_t1
2030,Chile,2.411070454400033e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re10_c2p1_t1
2030,Uruguay,6.752998160663992e-16,curt_hydro,prm15_wcost_re10_c2p1_t1
2035,Argentina,5.100218913867138e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2035,Brazil,3.223104548333011,curt_hydro,prm15_wcost_re10_c2p1_t1
2035,Chile,3.325567377032712e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re10_c2p1_t1
2035,Uruguay,5.302354111336172e-16,curt_hydro,prm15_wcost_re10_c2p1_t1
2040,Argentina,5.5574673751834784e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2040,Brazil,0.9745873896158037,curt_hydro,prm15_wcost_re10_c2p1_t1
2040,Chile,4.053390512126498e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re10_c2p1_t1
2040,Uruguay,7.987637218320742e-16,curt_hydro,prm15_wcost_re10_c2p1_t1
2045,Argentina,5.930246516072657e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2045,Brazil,2.9407942747639025e-14,curt_hydro,prm15_wcost_re10_c2p1_t1
2045,Chile,2.4280097932205537e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2045,Paraguay,4.307573759093083,curt_hydro,prm15_wcost_re10_c2p1_t1
2045,Uruguay,6.248228601180018e-16,curt_hydro,prm15_wcost_re10_c2p1_t1
2050,Argentina,1.1328722848702455e-14,curt_hydro,prm15_wcost_re10_c2p1_t1
2050,Brazil,1.6434483995908522e-14,curt_hydro,prm15_wcost_re10_c2p1_t1
2050,Chile,3.3310243452433496e-15,curt_hydro,prm15_wcost_re10_c2p1_t1
2050,Paraguay,0.5173482999999962,curt_hydro,prm15_wcost_re10_c2p1_t1
2050,Uruguay,8.608367352280766e-16,curt_hydro,prm15_wcost_re10_c2p1_t1
2020,Argentina,4.322629365560715e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2020,Brazil,1.800780869600033,curt_hydro,prm15_wcost_re11_c2p1_t1
2020,Chile,9.80321601673495e-16,curt_hydro,prm15_wcost_re11_c2p1_t1
2020,Paraguay,49.10986188724996,curt_hydro,prm15_wcost_re11_c2p1_t1
2020,Uruguay,8.158167474903166e-16,curt_hydro,prm15_wcost_re11_c2p1_t1
2025,Argentina,4.46226522399229e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2025,Brazil,4.486340993830635,curt_hydro,prm15_wcost_re11_c2p1_t1
2025,Chile,1.335365595878102e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2025,Paraguay,44.55459556222399,curt_hydro,prm15_wcost_re11_c2p1_t1
2025,Uruguay,8.960796549217776e-16,curt_hydro,prm15_wcost_re11_c2p1_t1
2030,Argentina,4.743014869745821e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2030,Brazil,0.5103377710000194,curt_hydro,prm15_wcost_re11_c2p1_t1
2030,Chile,5.600213626166805e-16,curt_hydro,prm15_wcost_re11_c2p1_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re11_c2p1_t1
2030,Uruguay,6.662048690486699e-16,curt_hydro,prm15_wcost_re11_c2p1_t1
2035,Argentina,5.515175871551037e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2035,Brazil,1.408967600223453e-14,curt_hydro,prm15_wcost_re11_c2p1_t1
2035,Chile,4.0804479795042426e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re11_c2p1_t1
2035,Uruguay,7.987637218320742e-16,curt_hydro,prm15_wcost_re11_c2p1_t1
2040,Argentina,5.431331828731345e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2040,Brazil,2.6360879701314842e-14,curt_hydro,prm15_wcost_re11_c2p1_t1
2040,Chile,2.9283455660333857e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re11_c2p1_t1
2040,Uruguay,6.530171958729625e-16,curt_hydro,prm15_wcost_re11_c2p1_t1
2045,Argentina,6.3723746279720214e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2045,Brazil,2.151699618480052e-14,curt_hydro,prm15_wcost_re11_c2p1_t1
2045,Chile,5.125912139192224e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2045,Paraguay,4.241957796794108,curt_hydro,prm15_wcost_re11_c2p1_t1
2045,Uruguay,6.405116437235847e-16,curt_hydro,prm15_wcost_re11_c2p1_t1
2050,Argentina,6.031939392414642e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2050,Brazil,2.234949647572648e-14,curt_hydro,prm15_wcost_re11_c2p1_t1
2050,Chile,3.3846845326479524e-15,curt_hydro,prm15_wcost_re11_c2p1_t1
2050,Paraguay,0.5173482999999957,curt_hydro,prm15_wcost_re11_c2p1_t1
2050,Uruguay,8.901679393602535e-16,curt_hydro,prm15_wcost_re11_c2p1_t1
2020,Argentina,4.322629365560715e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2020,Brazil,1.800780869600033,curt_hydro,prm15_wcost_re12_c2p1_t1
2020,Chile,9.80321601673495e-16,curt_hydro,prm15_wcost_re12_c2p1_t1
2020,Paraguay,49.10986188724996,curt_hydro,prm15_wcost_re12_c2p1_t1
2020,Uruguay,8.158167474903166e-16,curt_hydro,prm15_wcost_re12_c2p1_t1
2025,Argentina,4.615799298335333e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2025,Brazil,3.833586396596751,curt_hydro,prm15_wcost_re12_c2p1_t1
2025,Chile,9.869154382613489e-16,curt_hydro,prm15_wcost_re12_c2p1_t1
2025,Paraguay,44.556258772719985,curt_hydro,prm15_wcost_re12_c2p1_t1
2025,Uruguay,5.775291356258095e-16,curt_hydro,prm15_wcost_re12_c2p1_t1
2030,Argentina,4.7616595111321655e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2030,Brazil,2.0429069991223513e-14,curt_hydro,prm15_wcost_re12_c2p1_t1
2030,Chile,2.3019310901872812e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re12_c2p1_t1
2030,Uruguay,8.1331563706044105e-16,curt_hydro,prm15_wcost_re12_c2p1_t1
2035,Argentina,5.9247895478620196e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2035,Brazil,1.8399484973633663e-14,curt_hydro,prm15_wcost_re12_c2p1_t1
2035,Chile,7.524249667767436e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re12_c2p1_t1
2035,Uruguay,7.207745511550456e-16,curt_hydro,prm15_wcost_re12_c2p1_t1
2040,Argentina,5.408594461187022e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2040,Brazil,1.9853039932568202e-14,curt_hydro,prm15_wcost_re12_c2p1_t1
2040,Chile,3.2355274015571925e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re12_c2p1_t1
2040,Uruguay,7.31915861251764e-16,curt_hydro,prm15_wcost_re12_c2p1_t1
2045,Argentina,8.63605009726598e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2045,Brazil,2.7991043404229723e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2045,Chile,6.088839654694311e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2045,Paraguay,4.233928642566923,curt_hydro,prm15_wcost_re12_c2p1_t1
2045,Uruguay,8.167262421920896e-16,curt_hydro,prm15_wcost_re12_c2p1_t1
2050,Argentina,7.723826911387732e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2050,Brazil,-4.0839444007263704e-14,curt_hydro,prm15_wcost_re12_c2p1_t1
2050,Chile,2.8283011488383637e-15,curt_hydro,prm15_wcost_re12_c2p1_t1
2050,Paraguay,0.3741078789672945,curt_hydro,prm15_wcost_re12_c2p1_t1
2050,Uruguay,6.97582436259836e-16,curt_hydro,prm15_wcost_re12_c2p1_t1
2020,Argentina,4.322629365560715e-15,curt_hydro,prm15_wcost_re13_c2p1_t1
2020,Brazil,1.800780869600033,curt_hydro,prm15_wcost_re13_c2p1_t1
2020,Chile,9.80321601673495e-16,curt_hydro,prm15_wcost_re13_c2p1_t1
2020,Paraguay,49.10986188724997,curt_hydro,prm15_wcost_re13_c2p1_t1
2020,Uruguay,8.158167474903166e-16,curt_hydro,prm15_wcost_re13_c2p1_t1
2025,Argentina,4.3165186980331785e-15,curt_hydro,prm15_wcost_re13_c2p1_t1
2025,Brazil,2.6050933252102273,curt_hydro,prm15_wcost_re13_c2p1_t1
2025,Chile,1.2155396689195186e-15,curt_hydro,prm15_wcost_re13_c2p1_t1
2025,Paraguay,44.55159952839999,curt_hydro,prm15_wcost_re13_c2p1_t1
2025,Uruguay,5.7616489357315e-16,curt_hydro,prm15_wcost_re13_c2p1_t1
2030,Argentina,4.7023149818414826e-15,curt_hydro,prm15_wcost_re13_c2p1_t1
2030,Brazil,2.1464018118422243e-14,curt_hydro,prm15_wcost_re13_c2p1_t1
2030,Chile,1.2721557141048834e-15,curt_hydro,prm15_wcost_re13_c2p1_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re13_c2p1_t1
2030,Uruguay,7.089511200319976e-16,curt_hydro,prm15_wcost_re13_c2p1_t1
2035,Argentina,1.0424997753943898e-14,curt_hydro,prm15_wcost_re13_c2p1_t1
2035,Brazil,1.56190367306408e-14,curt_hydro,prm15_wcost_re13_c2p1_t1
2035,Chile,1.3728822523262352e-15,curt_hydro,prm15_wcost_re13_c2p1_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re13_c2p1_t1
2035,Uruguay,6.680238584522158e-16,curt_hydro,prm15_wcost_re13_c2p1_t1
2040,Argentina,9.093412245420041e-15,curt_hydro,prm15_wcost_re13_c2p1_t1
2040,Brazil,3.4639357145836877e-15,curt_hydro,prm15_wcost_re13_c2p1_t1
2040,Chile,1.956550477189012e-16,curt_hydro,prm15_wcost_re13_c2p1_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re13_c2p1_t1
2040,Uruguay,6.741629476891831e-16,curt_hydro,prm15_wcost_re13_c2p1_t1
2045,Argentina,8.12337930256035e-15,curt_hydro,prm15_wcost_re13_c2p1_t1
2045,Brazil,2.3696458129052188e-14,curt_hydro,prm15_wcost_re13_c2p1_t1
2045,Chile,7.225139597721863e-15,curt_hydro,prm15_wcost_re13_c2p1_t1
2045,Paraguay,4.245078767969401,curt_hydro,prm15_wcost_re13_c2p1_t1
2045,Uruguay,7.707967597525566e-16,curt_hydro,prm15_wcost_re13_c2p1_t1
2050,Argentina,1.881649049760502e-14,curt_hydro,prm15_wcost_re13_c2p1_t1
2050,Brazil,1.4616887256124756e-14,curt_hydro,prm15_wcost_re13_c2p1_t1
2050,Chile,5.999254426569677e-16,curt_hydro,prm15_wcost_re13_c2p1_t1
2050,Paraguay,0.3403177517071414,curt_hydro,prm15_wcost_re13_c2p1_t1
2050,Uruguay,6.139089236967266e-16,curt_hydro,prm15_wcost_re13_c2p1_t1
2020,Argentina,4.322629365560715e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2020,Brazil,1.800780869600033,curt_hydro,prm15_wcost_re14_c2p1_t1
2020,Chile,9.80321601673495e-16,curt_hydro,prm15_wcost_re14_c2p1_t1
2020,Paraguay,49.10986188724997,curt_hydro,prm15_wcost_re14_c2p1_t1
2020,Uruguay,8.158167474903166e-16,curt_hydro,prm15_wcost_re14_c2p1_t1
2025,Argentina,3.95789356844034e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2025,Brazil,3.2649836886783405,curt_hydro,prm15_wcost_re14_c2p1_t1
2025,Chile,1.4852048479951917e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2025,Paraguay,44.55494198015999,curt_hydro,prm15_wcost_re14_c2p1_t1
2025,Uruguay,5.848050932399929e-16,curt_hydro,prm15_wcost_re14_c2p1_t1
2030,Argentina,4.717662704933901e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2030,Brazil,3.1869234362602584e-14,curt_hydro,prm15_wcost_re14_c2p1_t1
2030,Chile,1.2552163752843626e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re14_c2p1_t1
2030,Uruguay,6.664322427241132e-16,curt_hydro,prm15_wcost_re14_c2p1_t1
2035,Argentina,5.454012352856808e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2035,Brazil,2.563041334724403e-14,curt_hydro,prm15_wcost_re14_c2p1_t1
2035,Chile,1.4417764759855346e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re14_c2p1_t1
2035,Uruguay,7.28960003471002e-16,curt_hydro,prm15_wcost_re14_c2p1_t1
2040,Argentina,1.3277599464345257e-14,curt_hydro,prm15_wcost_re14_c2p1_t1
2040,Brazil,1.1667064130597284e-14,curt_hydro,prm15_wcost_re14_c2p1_t1
2040,Chile,2.400611265329644e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re14_c2p1_t1
2040,Uruguay,0.006053898383286598,curt_hydro,prm15_wcost_re14_c2p1_t1
2045,Argentina,7.43941086511768e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2045,Brazil,2.640800289555045e-14,curt_hydro,prm15_wcost_re14_c2p1_t1
2045,Chile,8.629976587447646e-17,curt_hydro,prm15_wcost_re14_c2p1_t1
2045,Paraguay,4.241609545837809,curt_hydro,prm15_wcost_re14_c2p1_t1
2045,Uruguay,7.112248567864299e-16,curt_hydro,prm15_wcost_re14_c2p1_t1
2050,Argentina,8.633918469058698e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2050,Brazil,2.2396250187739496e-14,curt_hydro,prm15_wcost_re14_c2p1_t1
2050,Chile,2.286697053932585e-15,curt_hydro,prm15_wcost_re14_c2p1_t1
2050,Paraguay,0.3379231539941766,curt_hydro,prm15_wcost_re14_c2p1_t1
2050,Uruguay,4.893081495538355e-16,curt_hydro,prm15_wcost_re14_c2p1_t1
2020,Argentina,4.322629365560715e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2020,Brazil,1.800780869600033,curt_hydro,prm15_wcost_re15_c2p1_t1
2020,Chile,9.80321601673495e-16,curt_hydro,prm15_wcost_re15_c2p1_t1
2020,Paraguay,49.10986188724997,curt_hydro,prm15_wcost_re15_c2p1_t1
2020,Uruguay,8.158167474903166e-16,curt_hydro,prm15_wcost_re15_c2p1_t1
2025,Argentina,3.8660061818518444e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2025,Brazil,3.958910633070682,curt_hydro,prm15_wcost_re15_c2p1_t1
2025,Chile,1.7309957911493259e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2025,Paraguay,44.55292810414399,curt_hydro,prm15_wcost_re15_c2p1_t1
2025,Uruguay,6.934897101018578e-16,curt_hydro,prm15_wcost_re15_c2p1_t1
2030,Argentina,5.085638576929341e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2030,Brazil,0.42124714824328197,curt_hydro,prm15_wcost_re15_c2p1_t1
2030,Chile,7.048583938740195e-16,curt_hydro,prm15_wcost_re15_c2p1_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re15_c2p1_t1
2030,Uruguay,7.410108082694933e-16,curt_hydro,prm15_wcost_re15_c2p1_t1
2035,Argentina,6.695699994452298e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2035,Brazil,5.211904863244854e-14,curt_hydro,prm15_wcost_re15_c2p1_t1
2035,Chile,1.4372290024766699e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re15_c2p1_t1
2035,Uruguay,8.185452315956354e-16,curt_hydro,prm15_wcost_re15_c2p1_t1
2040,Argentina,6.032109922671225e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2040,Brazil,2.5006585246956092e-14,curt_hydro,prm15_wcost_re15_c2p1_t1
2040,Chile,2.082970240735449e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re15_c2p1_t1
2040,Uruguay,1.0575149644864724e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2045,Argentina,1.6132958080561367e-14,curt_hydro,prm15_wcost_re15_c2p1_t1
2045,Brazil,1.9329530774533245e-14,curt_hydro,prm15_wcost_re15_c2p1_t1
2045,Chile,4.821913535124622e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2045,Paraguay,4.228758115070925,curt_hydro,prm15_wcost_re15_c2p1_t1
2045,Uruguay,9.940777090378106e-16,curt_hydro,prm15_wcost_re15_c2p1_t1
2050,Argentina,1.4579143226001176e-14,curt_hydro,prm15_wcost_re15_c2p1_t1
2050,Brazil,2.7895168841496342e-14,curt_hydro,prm15_wcost_re15_c2p1_t1
2050,Chile,3.162426764902193e-15,curt_hydro,prm15_wcost_re15_c2p1_t1
2050,Paraguay,0.3969752197750094,curt_hydro,prm15_wcost_re15_c2p1_t1
2050,Uruguay,6.716618372593075e-16,curt_hydro,prm15_wcost_re15_c2p1_t1
2020,Argentina,4.322629365560715e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2020,Brazil,1.8007808696000331,curt_hydro,prm15_wcost_re16_c2p1_t1
2020,Chile,9.80321601673495e-16,curt_hydro,prm15_wcost_re16_c2p1_t1
2020,Paraguay,49.10986188724996,curt_hydro,prm15_wcost_re16_c2p1_t1
2020,Uruguay,8.158167474903166e-16,curt_hydro,prm15_wcost_re16_c2p1_t1
2025,Argentina,4.3541774630284636e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2025,Brazil,4.356615066179652,curt_hydro,prm15_wcost_re16_c2p1_t1
2025,Chile,1.0020357876783236e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2025,Paraguay,44.55542345827199,curt_hydro,prm15_wcost_re16_c2p1_t1
2025,Uruguay,5.775291356258094e-16,curt_hydro,prm15_wcost_re16_c2p1_t1
2030,Argentina,3.89809429179877e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2030,Brazil,1.0666639330986718,curt_hydro,prm15_wcost_re16_c2p1_t1
2030,Chile,1.6160583982127719e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re16_c2p1_t1
2030,Uruguay,7.244125299621373e-16,curt_hydro,prm15_wcost_re16_c2p1_t1
2035,Argentina,6.1115770222386346e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2035,Brazil,2.5797201191016938e-14,curt_hydro,prm15_wcost_re16_c2p1_t1
2035,Chile,4.300318323657848e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re16_c2p1_t1
2035,Uruguay,7.014477887423709e-16,curt_hydro,prm15_wcost_re16_c2p1_t1
2040,Argentina,6.296346555245692e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2040,Brazil,3.080873511862592e-14,curt_hydro,prm15_wcost_re16_c2p1_t1
2040,Chile,4.701064426626544e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re16_c2p1_t1
2040,Uruguay,8.699316822458059e-16,curt_hydro,prm15_wcost_re16_c2p1_t1
2045,Argentina,9.367965958517744e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2045,Brazil,2.4173260726456646e-14,curt_hydro,prm15_wcost_re16_c2p1_t1
2045,Chile,6.361233317875303e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2045,Paraguay,4.233696076587783,curt_hydro,prm15_wcost_re16_c2p1_t1
2045,Uruguay,7.880771590862424e-16,curt_hydro,prm15_wcost_re16_c2p1_t1
2050,Argentina,9.445841442357051e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2050,Brazil,1.6079184206319042e-14,curt_hydro,prm15_wcost_re16_c2p1_t1
2050,Chile,3.01724867313169e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2050,Paraguay,0.5173482999999962,curt_hydro,prm15_wcost_re16_c2p1_t1
2050,Uruguay,1.0063558875117452e-15,curt_hydro,prm15_wcost_re16_c2p1_t1
2020,Argentina,4.322629365560715e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2020,Brazil,1.8007808696000331,curt_hydro,prm15_wcost_re17_c2p1_t1
2020,Chile,9.80321601673495e-16,curt_hydro,prm15_wcost_re17_c2p1_t1
2020,Paraguay,49.10986188724997,curt_hydro,prm15_wcost_re17_c2p1_t1
2020,Uruguay,8.158167474903166e-16,curt_hydro,prm15_wcost_re17_c2p1_t1
2025,Argentina,4.254616214893759e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2025,Brazil,3.5364500081858328,curt_hydro,prm15_wcost_re17_c2p1_t1
2025,Chile,1.3239969121059403e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2025,Paraguay,44.554914388799986,curt_hydro,prm15_wcost_re17_c2p1_t1
2025,Uruguay,5.661604518536478e-16,curt_hydro,prm15_wcost_re17_c2p1_t1
2030,Argentina,4.707118250735221e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2030,Brazil,0.007870500000021293,curt_hydro,prm15_wcost_re17_c2p1_t1
2030,Chile,1.6113972378661857e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re17_c2p1_t1
2030,Uruguay,7.858034223318101e-16,curt_hydro,prm15_wcost_re17_c2p1_t1
2035,Argentina,5.965574700894649e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2035,Brazil,2.071305199902175e-14,curt_hydro,prm15_wcost_re17_c2p1_t1
2035,Chile,1.8062564777210354e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re17_c2p1_t1
2035,Uruguay,8.490133041050285e-16,curt_hydro,prm15_wcost_re17_c2p1_t1
2040,Argentina,6.365610261127586e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2040,Brazil,9.292119872091763e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2040,Chile,1.7444108380004764e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re17_c2p1_t1
2040,Uruguay,9.185896487906576e-16,curt_hydro,prm15_wcost_re17_c2p1_t1
2045,Argentina,6.503540816993336e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2045,Brazil,1.9657363736769182e-14,curt_hydro,prm15_wcost_re17_c2p1_t1
2045,Chile,3.2299567465088333e-15,curt_hydro,prm15_wcost_re17_c2p1_t1
2045,Paraguay,4.245484675885509,curt_hydro,prm15_wcost_re17_c2p1_t1
2045,Uruguay,8.467395673505963e-16,curt_hydro,prm15_wcost_re17_c2p1_t1
2050,Argentina,1.012764982988301e-14,curt_hydro,prm15_wcost_re17_c2p1_t1
2050,Brazil,1.9681579033203888e-14,curt_hydro,prm15_wcost_re17_c2p1_t1
2050,Chile,4.695266397902742e-16,curt_hydro,prm15_wcost_re17_c2p1_t1
2050,Paraguay,0.39504902090951843,curt_hydro,prm15_wcost_re17_c2p1_t1
2050,Uruguay,0.004578889360318711,curt_hydro,prm15_wcost_re17_c2p1_t1
2020,Argentina,4.322629365560715e-15,curt_hydro,prm15_wcost_re18_c2p1_t1
2020,Brazil,1.8007808696000331,curt_hydro,prm15_wcost_re18_c2p1_t1
2020,Chile,9.80321601673495e-16,curt_hydro,prm15_wcost_re18_c2p1_t1
2020,Paraguay,49.10986188724996,curt_hydro,prm15_wcost_re18_c2p1_t1
2020,Uruguay,8.158167474903166e-16,curt_hydro,prm15_wcost_re18_c2p1_t1
2025,Argentina,4.018403387817671e-15,curt_hydro,prm15_wcost_re18_c2p1_t1
2025,Brazil,2.979914387573993,curt_hydro,prm15_wcost_re18_c2p1_t1
2025,Chile,1.3108092389302329e-15,curt_hydro,prm15_wcost_re18_c2p1_t1
2025,Paraguay,44.55625048646399,curt_hydro,prm15_wcost_re18_c2p1_t1
2025,Uruguay,4.902176442556083e-16,curt_hydro,prm15_wcost_re18_c2p1_t1
2030,Argentina,4.45592718278931e-15,curt_hydro,prm15_wcost_re18_c2p1_t1
2030,Brazil,2.72034696990886e-14,curt_hydro,prm15_wcost_re18_c2p1_t1
2030,Chile,7.989910955075176e-16,curt_hydro,prm15_wcost_re18_c2p1_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re18_c2p1_t1
2030,Uruguay,6.687059794785455e-16,curt_hydro,prm15_wcost_re18_c2p1_t1
2035,Argentina,7.264873147505568e-15,curt_hydro,prm15_wcost_re18_c2p1_t1
2035,Brazil,4.007529329149596e-15,curt_hydro,prm15_wcost_re18_c2p1_t1
2035,Chile,2.8899194148834795e-16,curt_hydro,prm15_wcost_re18_c2p1_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re18_c2p1_t1
2035,Uruguay,5.054516805103049e-16,curt_hydro,prm15_wcost_re18_c2p1_t1
2040,Argentina,6.5204233123949965e-15,curt_hydro,prm15_wcost_re18_c2p1_t1
2040,Brazil,1.1161461088704528e-14,curt_hydro,prm15_wcost_re18_c2p1_t1
2040,Chile,3.8685357139911506e-15,curt_hydro,prm15_wcost_re18_c2p1_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re18_c2p1_t1
2040,Uruguay,7.55335349822417e-16,curt_hydro,prm15_wcost_re18_c2p1_t1
2045,Argentina,4.848885737374076e-15,curt_hydro,prm15_wcost_re18_c2p1_t1
2045,Brazil,1.860536258391221e-14,curt_hydro,prm15_wcost_re18_c2p1_t1
2045,Chile,3.6259280022932215e-15,curt_hydro,prm15_wcost_re18_c2p1_t1
2045,Paraguay,4.245666695862065,curt_hydro,prm15_wcost_re18_c2p1_t1
2045,Uruguay,7.630660547874868e-16,curt_hydro,prm15_wcost_re18_c2p1_t1
