period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Exports,Gas,Geothermal,Hydro,Imports,Nuclear,Solar,Trans_loss,Wind,scs
2020,Chile,0.0,2.5934039999999947,3.222375336414286,1.028410245851319e-15,0.0,-0.0010450440000000002,37.72110086536158,0.35064,21.522740232,0.005936271,0.0,7.777908641637931,0.0,9.729895828586207,Trade Vestas V164 7000 Fixed
2020,Paraguay,0.0,0.0,0.0,49.10986188724996,0.0,-0.008246662500000002,0.0,0.0,23.667944692749998,0.0,0.0,0.0,0.0,0.0,Trade Vestas V164 7000 Fixed
2020,Uruguay,0.0,1.8417264187368216,0.0,0.3236253820000006,0.0,-0.5190543375864806,0.12783455599999988,0.0,5.71909914,0.3839294346534311,0.0,0.5708973519310344,0.0,5.5926049556551725,Trade Vestas V164 7000 Fixed
2025,Argentina,0.0,0.24759837215874875,2.3067155416671734,4.635077988091042e-15,0.0,-1.2540937701939703,89.56314505932158,0.0,47.849307558,0.5223327526549997,15.38433,1.0480361859051723,-0.19125880088077746,6.244675862862069,Trade Vestas V164 7000 Fixed
2025,Brazil,0.0,71.33994549858231,11.908390909442492,4.250059080367389,0.0,-1.293246140296,86.95148538728714,0.0,516.8788187934033,0.7616106296990244,17.44434,4.951314463706896,-0.2520758532188598,42.03776510491552,Trade Vestas V164 7000 Fixed
2025,Chile,0.0,2.8482839999999956,5.855425715129037,1.0521867821466913e-15,0.0,-0.001452726,44.547689476646816,0.35064,23.073674232000002,0.004385931,0.0,7.777908641637931,0.0,9.729895828586207,Trade Vestas V164 7000 Fixed
2025,Paraguay,-0.20208084999999973,0.0,0.0,44.556258772719985,0.0,-0.007849150000000001,0.0,0.0,28.22154780728,0.0,0.0,0.0,0.0,0.0,Trade Vestas V164 7000 Fixed
2025,Uruguay,0.0,2.537791161069219,0.0,6.150341347321842e-16,0.0,-0.21995187130170282,0.21848252219179037,0.0,5.71909914,1.4882643444376493,0.0,0.6111554979310344,0.0,5.875972191655173,Trade Vestas V164 7000 Fixed
2030,Argentina,0.0,0.24111359999999157,4.742686698386403,4.775471795781527e-15,0.0,-1.8754513676297657,86.38005391774743,0.0,47.849307558,0.33752694,15.38433,1.6271814364525863,-0.2282875391300406,37.176227180173385,Trade Vestas V164 7000 Fixed
2030,Brazil,0.0,79.89821298066563,11.43971898920848,2.021410422207992e-14,0.0,-2.7149706643385745,116.72835898469192,0.0,526.879966158,0.45803678409376547,17.44434,21.734599057780173,-0.41109078649579067,86.71589527805828,Trade Vestas V164 7000 Fixed
2030,Chile,0.0,2.848283999999996,5.469741274421913,2.3577020336063014e-15,0.0,-0.001423059,57.72656372135394,0.35064,23.073674232000002,0.004532352,0.0,7.77790864163793,0.0,9.729895828586207,Trade Vestas V164 7000 Fixed
2030,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,-0.00780174,0.0,0.0,35.765128075,0.0,0.0,0.0,0.0,0.0,Trade Vestas V164 7000 Fixed
2030,Uruguay,0.0,2.564662499999999,0.0,8.472931245506742e-16,0.0,-0.0031204383360001475,0.6977982838752198,0.0,5.71909914,3.796430316538574,0.0,0.6111554979310344,0.0,5.875972191655173,Trade Vestas V164 7000 Fixed
2035,Argentina,0.0,0.1629219375,3.2660469063113324,5.941630742967163e-15,0.0,-1.8561497796322484,123.28843497330537,0.0,48.122063591999996,0.12409325625437717,15.38433,1.6271814364525863,-0.20962679909372264,37.176227180173385,Trade Vestas V164 7000 Fixed
2035,Brazil,0.0,82.39003348253708,9.667909495857371,1.865044162145737e-14,0.0,-1.8298145688871412,192.7034581739166,0.0,529.117523202,0.6862161178212736,17.44434,44.49677913518604,-0.3164115503425196,106.52985375768965,Trade Vestas V164 7000 Fixed
2035,Chile,0.0,2.7504471000280493,4.784436338211696,7.534668000630519e-15,0.0,-0.0008632140000000001,73.03890764778612,0.35064,23.073674231999995,0.00583076175,0.0,7.777908641637931,0.0,9.729895828586207,Trade Vestas V164 7000 Fixed
2035,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,-0.00780174,0.0,0.0,45.38375875,0.0,0.0,0.0,0.0,0.0,Trade Vestas V164 7000 Fixed
2035,Uruguay,0.0,2.5597879905542573,0.0,7.519526321053682e-16,0.0,-0.05484401823406014,0.4575842428093976,0.0,5.71909914,2.933333184927799,0.0,2.6762130963891693,0.0,8.690171093503821,Trade Vestas V164 7000 Fixed
2040,Argentina,0.0,0.11387069999999999,2.6915148039520562,5.423898552514572e-15,0.0,-1.9042199929817514,164.62581771006384,0.0,49.433150688000005,0.15286260803379148,15.38433,1.6271814364525863,-0.24269974517220352,37.176227180173385,Trade Vestas V164 7000 Fixed
2040,Brazil,0.0,84.0299994,9.922202746140044,2.00967554837807e-14,0.0,-1.5275228669911856,297.13464951197403,0.0,562.47478602,0.9718549611100606,17.44434,44.49677913518604,-0.29953314173963247,106.52985375768965,Trade Vestas V164 7000 Fixed
2040,Chile,0.0,2.321612996813365,0.0,3.2685165685109043e-15,0.0,-0.0022422510000000002,93.45815172696248,0.35064,24.376078632000002,0.003762924,0.0,7.777908641637931,0.0,9.729895828586207,Trade Vestas V164 7000 Fixed
2040,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,-0.00780174,0.0,0.0,57.589859275,0.0,0.0,0.0,0.0,0.0,Trade Vestas V164 7000 Fixed
2040,Uruguay,0.0,2.522723927067948,0.0,0.013855672110237813,0.0,-0.23615679749364282,0.3158033580846614,0.0,5.71909914,2.549463155322728,0.0,3.264305248085443,0.0,13.28510762304198,Trade Vestas V164 7000 Fixed
2045,Argentina,0.0,0.0692001,2.1356393697820053,8.663058159719129e-15,0.0,-1.9749239085680839,212.38604930958402,0.0,52.15642341,0.090451820099782,15.38433,1.6271814364525863,-0.25912188905765693,37.176227180173385,Trade Vestas V164 7000 Fixed
2045,Brazil,0.0,77.59356389999999,10.751616,2.9345388751038452e-15,0.0,-1.4085290504126977,330.6892755901548,0.0,617.86355697,1.0866970744863425,17.44434,86.75408740652644,-0.2891967155815105,141.07541814210344,Trade Vestas V164 7000 Fixed
2045,Chile,0.0,1.2594801225663026,0.0,6.138122010668212e-15,0.0,-0.001321617,113.26810122120956,0.35064,24.376078632,0.001695804,0.0,7.777908641637931,0.0,9.729895828586207,Trade Vestas V164 7000 Fixed
2045,Paraguay,-0.5600994246607216,0.07866613448547166,0.0,4.574715951857703,0.0017437499999999999,-0.0042005775,3.443523664661796,0.0,68.54387793743307,0.0033323825,0.0,1.0902871525475568,0.0,0.0,Trade Vestas V164 7000 Fixed
2045,Uruguay,0.0,2.4605215796401954,0.0,0.15516451178453355,0.0,-0.33008730008491827,0.5118278758058563,0.0,5.71909914,2.536885372479575,0.0,3.8992825675764022,0.0,17.882459613339595,Trade Vestas V164 7000 Fixed
2050,Argentina,0.0,0.0848247776055514,0.0,7.723826911387732e-15,0.0,-2.031716059785784,281.01948623460504,0.0,51.87771037800001,0.14535374640136414,15.38433,0.5791452505474138,-0.2838956087476241,30.931551317311314,Trade Vestas V164 7000 Fixed
2050,Brazil,0.0,77.59356389999999,13.396516781464298,-4.013495235388183e-14,0.0,-1.288028413592174,367.2083388516878,0.0,623.071374264,1.2289018426849174,17.44434,156.01210146032423,-0.2825863088196642,210.49923764180173,Trade Vestas V164 7000 Fixed
2050,Chile,0.0,2.562892504613013,0.0,2.8283011488383637e-15,0.0,-0.0008469450000000001,150.761479649387,0.35064,24.376078632,0.005337189,0.0,0.0,0.0,0.0,Trade Vestas V164 7000 Fixed
2050,Paraguay,-1.130649161527387,0.1241459999999964,0.0,0.41590004185015,0.020694983723931748,-0.00114276,15.675967037704597,0.0,72.4036987010327,0.00616948,0.0,4.266690129520714,0.0,0.4046845292286724,Trade Vestas V164 7000 Fixed
2050,Uruguay,-0.16643475622498097,1.948658289156785,0.0,0.664897337150648,0.0,-0.47387062022488335,0.19641851003762026,0.0,5.71909914,2.4098425405165593,0.0,5.587832717003717,0.0,23.600527351577437,Trade Vestas V164 7000 Fixed
2020,Argentina,0.0,0.17101563749999843,0.0,4.344898107966344e-15,0.0,-1.4201356068334312,73.7046545039224,0.0,41.046421158,0.5578180153484833,15.38433,1.0480361859051723,-0.2536474542734491,6.244675862862069,Trade Vestas V90 3000 Fixed
2020,Brazil,0.0,78.50055896843179,16.127423999999998,1.820294770600033,11.409244984999997,-0.46827387813448346,50.81809272099997,0.0,450.4958858224,1.469071808052481,17.44434,4.951314463706897,-0.21907871448476787,5.751668826206896,Trade Vestas V90 3000 Fixed
2020,Chile,0.0,2.5934039999999947,3.222375336414286,1.028410245851319e-15,0.0,-0.0010450440000000002,37.72110086536158,0.35064,21.522740232,0.005936271,0.0,7.777908641637931,0.0,9.729895828586207,Trade Vestas V90 3000 Fixed
2020,Paraguay,0.0,0.0,0.0,49.10986188724997,0.0,-0.008246662500000002,0.0,0.0,23.667944692749998,0.0,0.0,0.0,0.0,0.0,Trade Vestas V90 3000 Fixed
2020,Uruguay,0.0,1.8417264187368216,0.0,0.3236253820000006,0.0,-0.5190543375864806,0.12783455599999988,0.0,5.71909914,0.3839294346534311,0.0,0.5708973519310344,0.0,5.5926049556551725,Trade Vestas V90 3000 Fixed
2025,Argentina,0.0,0.24759837215874894,2.3067155416671734,4.335797387788887e-15,0.0,-1.624364446280179,90.0926724544279,0.0,47.849307558,0.4083719704349997,15.38433,1.0480361859051723,-0.22865768540088843,6.244675862862069,Trade Vestas V90 3000 Fixed
2025,Brazil,0.0,76.37779650500919,11.384735570372285,2.6050933252102273,0.0,-1.1144913900000004,117.11496600231204,0.0,518.1073118647898,0.9170296739423158,17.44434,4.951314463706896,-0.23405992572488407,5.771182727206897,Trade Vestas V90 3000 Fixed
2025,Chile,0.0,2.848283999999998,5.855425715129038,1.280811012804861e-15,0.0,-0.001452726,44.54768947664682,0.35064,23.073674232000002,0.004385931,0.0,7.777908641637931,0.0,9.729895828586207,Trade Vestas V90 3000 Fixed
2025,Paraguay,-0.20206434999999973,0.0,0.0,44.55159952839999,0.0,-0.00786565,0.0,0.0,28.2262070516,0.0,0.0,0.0,0.0,0.0,Trade Vestas V90 3000 Fixed
2025,Uruguay,0.0,2.5392885331868658,0.0,6.136698926795247e-16,0.0,-0.1962886306744301,0.0672372359344979,0.0,5.71909914,1.6146752675772942,0.0,0.6111554979310344,0.0,5.875972191655173,Trade Vestas V90 3000 Fixed
2030,Argentina,0.0,0.24491205,3.732467507987054,4.716127266490844e-15,0.0,-1.9680267114926278,111.53341367471181,0.0,47.849307558,0.30761533604666685,15.38433,5.533408343021552,-0.23684164260579954,9.262264493681034,Trade Vestas V90 3000 Fixed
2030,Brazil,0.0,80.26307415,12.483226747375113,2.1221682684584295e-14,0.0,-2.2066110158967516,142.12502287033416,0.0,528.53954277,0.5638201948823065,17.44434,58.18232857524813,-0.34915789670259534,21.1109831902069,Trade Vestas V90 3000 Fixed
2030,Chile,0.0,2.8482839999999956,5.469831505421905,1.3279266575239035e-15,0.0,-0.001481436,57.72667995435395,0.35064,23.073674232000002,0.004386888,0.0,7.77790864163793,0.0,9.729895828586207,Trade Vestas V90 3000 Fixed
2030,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,-0.00780174,0.0,0.0,35.765128075,0.0,0.0,0.0,0.0,0.0,Trade Vestas V90 3000 Fixed
2030,Uruguay,0.0,2.5646624999999985,0.0,7.464186768668668e-16,0.0,-0.19536160149405335,0.9796996947744079,0.0,5.71909914,3.5034600859544596,0.0,0.829038745312931,0.0,5.875972191655173,Trade Vestas V90 3000 Fixed
2035,Argentina,0.0,0.16465605213717963,2.286576330007151,1.0441838949049042e-14,0.0,-1.936213490346679,148.35896926217225,0.0,48.12206359199999,0.13078035000000002,15.38433,5.533408343021552,-0.2222175184224964,9.262264493681034,Trade Vestas V90 3000 Fixed
2035,Brazil,0.0,79.52159575929235,11.65536234300942,1.5375654523891447e-14,0.0,-2.272401114043488,186.2422335375375,0.0,528.53954277,0.520381029239881,17.44434,131.20204286146293,-0.35216428892232937,28.418422341021408,Trade Vestas V90 3000 Fixed
2035,Chile,0.0,2.848283999999997,5.428687319608714,1.3833005851893177e-15,0.0,-0.0008902492499999999,72.29690208691714,0.35064,23.073674232000002,0.0057766912499999995,0.0,7.777908641637931,0.0,9.729895828586207,Trade Vestas V90 3000 Fixed
2035,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,-0.00780174,0.0,0.0,45.38375875,0.0,0.0,0.0,0.0,0.0,Trade Vestas V90 3000 Fixed
2035,Uruguay,0.0,2.5578109015349737,0.0,8.100979392508534e-16,0.0,-0.012408199387153245,1.1848070074658497,0.0,5.71909914,3.572776722537439,0.0,4.054723047595902,0.0,5.875972191655173,Trade Vestas V90 3000 Fixed
2040,Argentina,0.0,0.11387069999999999,2.0723084030988894,9.10871633674759e-15,0.0,-1.9606129480559922,189.33471219843787,0.0,49.433150688000005,0.11531714141412591,15.38433,5.533408343021552,-0.2261677497715984,9.262264493681034,Trade Vestas V90 3000 Fixed
2040,Brazil,0.0,83.3809488601957,10.765193819282665,3.2106567438704322e-15,0.0,-2.195884962082883,290.1763654489341,0.0,561.707595048,0.6773591318814423,17.44434,131.20204286146293,-0.36155809631769853,28.418422341021408,Trade Vestas V90 3000 Fixed
2040,Chile,0.0,2.3300279999999955,0.3024413296830191,2.286442146726131e-16,0.0,-0.0018709350000000002,93.14635999009283,0.35064,24.376078632000002,0.0043103279999999996,0.0,7.777908641637931,0.0,9.729895828586207,Trade Vestas V90 3000 Fixed
2040,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,-0.00780174,0.0,0.0,57.589859275,0.0,0.0,0.0,0.0,0.0,Trade Vestas V90 3000 Fixed
2040,Uruguay,0.0,2.547325908652907,0.0,7.97938239354562e-16,0.0,-0.2337827586179659,1.2275586149348563,0.0,5.71909914,3.602966742461273,0.0,4.845288389977248,0.0,9.669945490387907,Trade Vestas V90 3000 Fixed
2045,Argentina,0.0,0.0692001,2.339816815645706,8.1503873650135e-15,0.0,-2.0587914615206264,238.91779267969386,0.0,49.433150688000005,0.17381572487757782,15.38433,5.533408343021552,-0.27384982280701964,9.262264493681034,Trade Vestas V90 3000 Fixed
2045,Brazil,0.0,77.59356389999999,10.751616,2.3054186571499352e-14,0.0,-2.031330462163364,344.9075672103174,0.0,617.20216767,0.8462216534301981,17.44434,164.04503235051638,-0.3409345490779541,51.18582268862931,Trade Vestas V90 3000 Fixed
2045,Chile,0.0,2.131974361506605,0.0,7.274421953695764e-15,0.0,-0.0013503270000000001,112.39273727226926,0.35064,24.376078632,0.004595514,0.0,7.777908641637931,0.0,9.729895828586207,Trade Vestas V90 3000 Fixed
2045,Paraguay,-0.5605518927618324,0.0787044451272166,0.0,4.576775021120725,0.0017437499999999999,-0.0044141775,3.4326773500045396,0.0,68.53272781203059,0.0033056825,0.0,1.1125814810658765,0.0,0.0,Trade Vestas V90 3000 Fixed
2045,Uruguay,0.0,2.5250569724127034,0.0,0.019954443465355527,0.0,-0.26750512785328995,1.50381848854466,0.0,5.71909914,3.3354529812295044,0.0,5.3798735054031415,0.0,14.451247322518727,Trade Vestas V90 3000 Fixed
2050,Argentina,0.0,0.0896387625,0.0,1.881649049760502e-14,0.0,-2.093995914946335,305.1058007526436,0.0,51.877710377999996,0.12759179188544428,15.38433,4.485372157116379,-0.2844742700479177,3.0175886308189654,Trade Vestas V90 3000 Fixed
2050,Brazil,0.0,77.59356389999999,16.26624315295517,1.4052099460816827e-14,0.0,-1.7648428760330077,410.16245380682005,0.0,623.071374264,1.1030321176026643,17.44434,199.19733874007156,-0.33433745227679584,122.16257197432192,Trade Vestas V90 3000 Fixed
2050,Chile,0.0,2.5628918157241256,0.0,5.999254426569677e-16,0.0,-0.00129195,150.7619453382759,0.35064,24.376078632000002,0.005337189,0.0,0.0,0.0,0.0,Trade Vestas V90 3000 Fixed
2050,Paraguay,-1.134898981382142,0.12414599999999673,0.0,0.3413729671182988,0.020190350053877867,-0.00114276,16.160927674176875,0.0,72.43748882829284,0.00614189,0.0,4.153808891016702,0.0,0.0,Trade Vestas V90 3000 Fixed
2050,Uruguay,-0.12834901659817344,2.4735623699729388,0.0,0.5891717996985882,0.0,-0.42608634735103235,0.8118284590040321,0.0,5.71909914,3.045256859842266,0.0,6.599435163222716,0.0,20.738792458826428,Trade Vestas V90 3000 Fixed
2020,Argentina,0.0,0.17101563749999843,0.0,4.344898107966344e-15,0.0,-1.4201356068334312,73.7046545039224,0.0,41.046421158,0.5578180153484833,15.38433,1.0480361859051723,-0.2536474542734491,6.244675862862069,Trade Siemens SWT 3.6 107 Fixed
2020,Brazil,0.0,78.50055896843179,16.127423999999998,1.820294770600033,11.409244984999997,-0.46827387813448346,50.81809272099997,0.0,450.4958858224,1.469071808052481,17.44434,4.951314463706897,-0.21907871448476787,5.751668826206896,Trade Siemens SWT 3.6 107 Fixed
2020,Chile,0.0,2.5934039999999947,3.222375336414286,1.028410245851319e-15,0.0,-0.0010450440000000002,37.72110086536158,0.35064,21.522740232,0.005936271,0.0,7.777908641637931,0.0,9.729895828586207,Trade Siemens SWT 3.6 107 Fixed
2020,Paraguay,0.0,0.0,0.0,49.10986188724997,0.0,-0.008246662500000002,0.0,0.0,23.667944692749998,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 3.6 107 Fixed
2020,Uruguay,0.0,1.8417264187368216,0.0,0.3236253820000006,0.0,-0.5190543375864806,0.12783455599999988,0.0,5.71909914,0.3839294346534311,0.0,0.5708973519310344,0.0,5.5926049556551725,Trade Siemens SWT 3.6 107 Fixed
2025,Argentina,0.0,0.24759837215874894,2.306715541667173,3.977172258196049e-15,0.0,-1.4176765562801772,89.8615524544279,0.0,47.849307558,0.4083719704349998,15.38433,1.0480361859051723,-0.20422557540088818,6.244675862862069,Trade Siemens SWT 3.6 107 Fixed
2025,Brazil,0.0,74.42384034690467,11.727255034197022,3.4691537791484626,0.0,-1.289258416,100.00028266888066,0.0,517.4474215013217,0.8826304982143149,17.44434,4.951314463706896,-0.2621788028290308,25.392013195490307,Trade Siemens SWT 3.6 107 Fixed
2025,Chile,0.0,2.8482839999999965,5.855425715129036,1.5504761918805342e-15,0.0,-0.001452726,44.54768947664682,0.35064,23.073674232000002,0.004385931,0.0,7.777908641637931,0.0,9.729895828586207,Trade Siemens SWT 3.6 107 Fixed
2025,Paraguay,-0.20207754999999974,0.0,0.0,44.55494198015999,0.0,-0.007852340000000001,0.0,0.0,28.22286459984,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 3.6 107 Fixed
2025,Uruguay,0.0,2.539288533186866,0.0,6.223100923463676e-16,0.0,-0.21021878294643098,0.0672372359344989,0.0,5.71909914,1.6310704215772938,0.0,0.6111554979310344,0.0,5.875972191655173,Trade Siemens SWT 3.6 107 Fixed
2030,Argentina,0.0,0.24237629999999113,4.855695569286045,4.731474989583262e-15,0.0,-1.9531005642708,86.9021658043069,0.0,47.849307558,0.3373614,15.38433,2.2561368989318966,-0.23889901022388355,35.999314467969825,Trade Siemens SWT 3.6 107 Fixed
2030,Brazil,0.0,80.26307414999997,12.302460566269959,3.184716915530239e-14,0.0,-2.2800906314169045,128.234329530105,0.0,526.879966158,0.4882018357627377,17.44434,39.01459582914682,-0.3477943553627658,56.17344452912931,Trade Siemens SWT 3.6 107 Fixed
2030,Chile,0.0,2.848283999999996,5.46974127442191,1.3109873187033828e-15,0.0,-0.001423059,57.726621141353945,0.35064,23.073674232000002,0.004474932,0.0,7.77790864163793,0.0,9.729895828586207,Trade Siemens SWT 3.6 107 Fixed
2030,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,-0.00780174,0.0,0.0,35.765128075,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 3.6 107 Fixed
2030,Uruguay,0.0,2.5646624999999985,0.0,6.991816570156573e-16,0.0,-0.06145234961912792,0.8098673592132117,0.0,5.71909914,3.4738301765440944,0.0,0.8867985205724395,0.0,5.875972191655173,Trade Siemens SWT 3.6 107 Fixed
2035,Argentina,0.0,0.16355328749999998,3.318790016577811,5.470853547961951e-15,0.0,-1.8616483718154695,123.7836846897181,0.0,48.122063591999996,0.12930711468255113,15.38433,2.2561368989318966,-0.21044290173349117,35.999314467969825,Trade Siemens SWT 3.6 107 Fixed
2035,Brazil,0.0,81.76434742535795,10.870563826749375,2.550808361344477e-14,0.0,-2.1208809229982117,196.93094299235642,0.0,529.117523202,0.5335833804559259,17.44434,74.08548329335258,-0.3366786082600494,72.62316429741797,Trade Siemens SWT 3.6 107 Fixed
2035,Chile,0.0,2.750447100028046,4.784436338211696,1.452194808848617e-15,0.0,-0.0008632140000000001,73.0389076477861,0.35064,23.073674232000002,0.00583076175,0.0,7.777908641637931,0.0,9.729895828586207,Trade Siemens SWT 3.6 107 Fixed
2035,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,-0.00780174,0.0,0.0,45.38375875,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 3.6 107 Fixed
2035,Uruguay,0.0,2.564662499999998,0.0,8.070869697389405e-16,0.0,-0.001301267059032371,0.6901624821924499,0.0,5.71909914,3.323774258984236,0.0,3.2237903683686455,0.0,7.439089516250352,Trade Siemens SWT 3.6 107 Fixed
2040,Argentina,0.0,0.11387069999999999,2.5169767479044913,1.3292903555672807e-14,0.0,-1.9120979586234457,165.43133926960678,0.0,49.43315068799999,0.07820968646789113,15.38433,2.2561368989318966,-0.2379640996972382,35.999314467969825,Trade Siemens SWT 3.6 107 Fixed
2040,Brazil,0.0,84.0299994,10.462077855622207,1.1537454900347947e-14,0.0,-1.3644471166563472,297.5056510203991,0.0,562.47478602,0.9339995453209009,17.44434,74.08548329335258,-0.27004693096153476,75.88111492225033,Trade Siemens SWT 3.6 107 Fixed
