sc_id,technology,load_zone,2020,2025,2030,2035,2040,2045,2050
prm15_wcost_re18_c2p1_co2_cut90p_t1,Wind,Uruguay,0.3872298041481695,0.39078179270601743,0.3488620953508033,0.4045105962267866,0.5354533993028602,0.6195813665248648,0.6326950836022294
prm15_wcost_re18_c2p1_co2_cut90p_t1,Solar,Argentina,0.007723974309593606,0.006466800008834909,0.01836008524830158,0.032542429775846524,0.0446133664044103,0.06327865853515569,0.08027604040267518
prm15_wcost_re18_c2p1_co2_cut90p_t1,Solar,Brazil,0.007832906225963162,0.013868553039799773,0.11022891676126423,0.14461242279217196,0.1636090613832309,0.1571680264829435,0.1503318717513279
prm15_wcost_re18_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.1187247040534773,0.18109790192586667,0.2171074224510058,0.22498123710916446,0.23439457986293508,0.3172098784871276
prm15_wcost_re18_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.041215366936477524,0.11655764139654828
prm15_wcost_re18_c2p1_co2_cut90p_t1,Solar,Uruguay,0.040292285540884314,0.0403314805289425,0.13963815169890387,0.19846012995279544,0.16685033448623512,0.14551937353045796,0.17323860742163782
prm15_wcost_re18_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5281323891705042,0.429061922651071,0.23230451468837673,0.12873878542087458,0.10721484087007063,0.06572746715295327,0.02162204677826832
prm15_wcost_re18_c2p1_co2_cut90p_t1,Fossil,Brazil,0.1186453083931089,0.11062569680742083,0.09610825696127157,0.07954983205306504,0.05178132657906244,0.022598005203707222,0.007072700353928507
prm15_wcost_re18_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.4824820348687253,0.4514115568733453,0.4325439624182857,0.2348033387077978,0.13423008317782278,0.02642291933844431
prm15_wcost_re18_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.020491115092261505,0.009584906471445349
prm15_wcost_re18_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.029155257777377225,0.0179376800459413,0.019684892556447408,3.85871569856888e-06,0.0,0.0,9.595555492513283e-05
prm15_wcost_re18_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30251007244690475,0.29693226765173647,0.25606237687849415,0.22631213474501066,0.232803459127201,0.2004079197887676,0.1678580177252279
prm15_wcost_re18_c2p1_co2_cut90p_t1,Hydro,Brazil,0.71214118269053,0.6972463022233896,0.6146703193166506,0.5883229258890035,0.5554631380009478,0.49355595586277595,0.433115806011077
prm15_wcost_re18_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.2588145161757283,0.2278631301825069,0.22774242397719685,0.23011993355908147,0.20235023058823273,0.17594575269009205
prm15_wcost_re18_c2p1_co2_cut90p_t1,Hydro,Paraguay,1.0,1.0,1.0,1.0,1.0,0.9371178535015111,0.7746307109457898
prm15_wcost_re18_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.3770490102201606,0.38037456365958616,0.3395483920657164,0.28342127901602454,0.2223615228406823,0.1834977849762132,0.15191720055192753
prm15_wcost_re18_c2p1_co2_cut90p_t1,BNG,Argentina,0.11561061507069063,0.09679352838239644,0.0812517675104081,0.06814296409084383,0.057507373585901626,0.048399954583689564,0.040681501082783504
prm15_wcost_re18_c2p1_co2_cut90p_t1,BNG,Brazil,0.1523097413621666,0.1096025272219641,0.09922132668096033,0.07908817030538559,0.06227161947369717,0.05168584648793648,0.1341986448791699
prm15_wcost_re18_c2p1_co2_cut90p_t1,BNG,Chile,0.041893948074285904,0.03667097668664007,0.04867412220910961,0.042529855559893505,0.03627826583327832,0.028564407431496828,0.05756743845334296
prm15_wcost_re18_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.000581859149587922,0.0016436920330215451
prm15_wcost_re18_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16627364231340838,0.17057448305951262,0.15226646832812904,0.1136041360886949,0.07533474337022239,0.051401474968464055,0.04205315286928011
prm15_wcost_re19_c2p1_co2_cut90p_t1,Wind,Argentina,0.04602294900230683,0.17531638819527032,0.4237602095928854,0.5339075671219385,0.5537705976130589,0.6244424391865089,0.681034738382364
prm15_wcost_re19_c2p1_co2_cut90p_t1,Wind,Brazil,0.009123878904082916,0.05545993927432971,0.05917238476875051,0.10626398334291916,0.16248763769387597,0.2677351289504354,0.29535439276897985
prm15_wcost_re19_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330760541726185,0.09095318387664095,0.08007592877455309,0.27849031563719673,0.4053962601471827,0.4242029008336838
prm15_wcost_re19_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.002495791886586875,0.10027680272239603
prm15_wcost_re19_c2p1_co2_cut90p_t1,Wind,Uruguay,0.3757976922216843,0.38409042253589365,0.3492576519981971,0.40417615522466005,0.5411899111551361,0.6117164933301252,0.632406968689117
prm15_wcost_re19_c2p1_co2_cut90p_t1,Solar,Argentina,0.007723974309593606,0.006462780969254057,0.02015839465179007,0.04245054582914198,0.048157497249116714,0.06432230385150466,0.08301639197124885
prm15_wcost_re19_c2p1_co2_cut90p_t1,Solar,Brazil,0.007827718462270835,0.023036930894244374,0.12603067273139054,0.14953449647759387,0.16809901425365537,0.16107145430891612,0.14635033599440933
prm15_wcost_re19_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.11872451696043913,0.18109769299377218,0.220397603131055,0.22432372273874818,0.24261084568113325,0.31902690366329617
prm15_wcost_re19_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.04126044427271948,0.1139867583845185
prm15_wcost_re19_c2p1_co2_cut90p_t1,Solar,Uruguay,0.03838088302823267,0.039329967289495345,0.13868832302548886,0.19872377189284987,0.1645922134826807,0.1564282296376817,0.17460695991211445
prm15_wcost_re19_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5281323891705042,0.41665482978933666,0.2192067272490975,0.12756224354031356,0.10743247410028389,0.059568115068373256,0.018464110010504943
prm15_wcost_re19_c2p1_co2_cut90p_t1,Fossil,Brazil,0.1185667291524807,0.1151453871593796,0.1012025407361609,0.08237093731400522,0.052508602722372184,0.025698678364950794,0.008120212030408216
prm15_wcost_re19_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.4824828504025247,0.45141218977814856,0.4233014908018314,0.23010767772664875,0.12277520987249933,0.024560027899555043
prm15_wcost_re19_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.019426654280701443,0.009748650976747921
prm15_wcost_re19_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.029897129977989132,0.018296456018880122,0.019681521204444986,0.0,0.0,0.0,0.0
prm15_wcost_re19_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30251007244690475,0.3048326286947333,0.2556647366045208,0.2279610032276916,0.23313442891358618,0.20322895148328574,0.1767843304167126
prm15_wcost_re19_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7122728074420823,0.6971693855038298,0.6147369902413113,0.582862182210898,0.5546759625184668,0.494245029514285,0.4337974853221176
prm15_wcost_re19_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.25881410832131313,0.22786286729751432,0.23376991816328022,0.23077086889925996,0.20210549045248993,0.17538015876485807
prm15_wcost_re19_c2p1_co2_cut90p_t1,Hydro,Paraguay,1.0,1.0,1.0,1.0,1.0,0.9362353703516111,0.7755920025056974
prm15_wcost_re19_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.38541972458047197,0.38429696869314967,0.3399333883877112,0.2834701948689276,0.2206008530290582,0.1813189441220227,0.1524477834325134
prm15_wcost_re19_c2p1_co2_cut90p_t1,BNG,Argentina,0.11561061507069062,0.09673337235140568,0.08120993190170618,0.06811864028091436,0.05750500212395425,0.04843819041032754,0.04070042921916977
prm15_wcost_re19_c2p1_co2_cut90p_t1,BNG,Brazil,0.15220886603908315,0.10918835716821665,0.09885741152238671,0.07896840065458374,0.062228782811629774,0.05124970886141269,0.11637757388408487
prm15_wcost_re19_c2p1_co2_cut90p_t1,BNG,Chile,0.04189394807428591,0.03667091889846114,0.048674066053923985,0.04245505912928028,0.03630741499814635,0.02711219384669475,0.05683000883860692
prm15_wcost_re19_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0005817392083811543,0.00039578541064017974
prm15_wcost_re19_c2p1_co2_cut90p_t1,BNG,Uruguay,0.17050457019162185,0.1739861854625812,0.15243911538415786,0.11362987801356246,0.07361702233312489,0.05053633291017032,0.04053828796625519
prm15_wcost_re20_c2p1_co2_cut90p_t1,Wind,Argentina,0.04602294900230683,0.10297560479361859,0.3494113747257664,0.5547258072535053,0.6146366242400202,0.6691815601796476,0.735601550880745
prm15_wcost_re20_c2p1_co2_cut90p_t1,Wind,Brazil,0.009123697309182157,0.13285466178609012,0.22829357584548582,0.2555040480553239,0.31792332082470687,0.36097048875654586,0.4202141709443216
prm15_wcost_re20_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330954037555465,0.09095419592209027,0.08007507416762243,0.2234644576641873,0.44861268099889007,0.5870833256759377
prm15_wcost_re20_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.01733959392118189,0.13034988371307704
prm15_wcost_re20_c2p1_co2_cut90p_t1,Wind,Uruguay,0.3744490024962894,0.39700575579291114,0.4089897853530193,0.5443740718374039,0.5941628824441698,0.6402700270568625,0.6613711474081281
prm15_wcost_re20_c2p1_co2_cut90p_t1,Solar,Argentina,0.007723974309593606,0.006480132310705971,0.005429719382998759,0.008472771594721077,0.009509722267469482,0.028954360481985304,0.04246429005098851
prm15_wcost_re20_c2p1_co2_cut90p_t1,Solar,Brazil,0.007827562665183623,0.006578134169052856,0.006175791086680476,0.005414493836535045,0.024021233138379814,0.08897623798548626,0.13480361686175832
prm15_wcost_re20_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.08258384067072028,0.11804036257945462,0.18971401778086083,0.20208802805474152,0.175123929868539,0.18004481756356142
prm15_wcost_re20_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.019731769218249446,0.08146659428869645
prm15_wcost_re20_c2p1_co2_cut90p_t1,Solar,Uruguay,0.03842093579178631,0.041324056949153073,0.03839870661535965,0.05785901517663672,0.10877265200686853,0.12563911915500306,0.15251678488459636
prm15_wcost_re20_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5281323891705042,0.4976932236142425,0.31617345011735587,0.14140651295831946,0.10765076367364795,0.06674959195695596,0.020953530698804505
prm15_wcost_re20_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11856436928847486,0.08067940633127443,0.0671145130954566,0.06952406852912153,0.04140619477706234,0.02082615842915347,0.005554720090203519
prm15_wcost_re20_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.5186160572798175,0.5308541878783538,0.4662072312152679,0.3062853795551205,0.14295492819810304,0.03842004193664342
prm15_wcost_re20_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.02618620616122214,0.013745420457396126
prm15_wcost_re20_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.02992832943416267,0.018236171150708937,0.032387252010498684,0.017074103191853512,0.0,0.0,0.0
prm15_wcost_re20_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30251007244690475,0.2958579561675158,0.2477263400998437,0.2270583801629224,0.2106327099725991,0.18661684420063443,0.1602046438148589
prm15_wcost_re20_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7122785341501562,0.6847205584958662,0.6044166409786474,0.5878351015871714,0.55104305832645,0.4803700670320009,0.410105240181216
prm15_wcost_re20_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.25881895592670656,0.22786540275111664,0.22120786729289885,0.23096712205527375,0.20316744116172136,0.17459840401758148
prm15_wcost_re20_c2p1_co2_cut90p_t1,Hydro,Paraguay,1.0,1.0,1.0,1.0,1.0,0.9361168744763317,0.7740422084307507
prm15_wcost_re20_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.3865192302957306,0.38670416834879173,0.359329189910678,0.2748621223464402,0.2222078670208579,0.18423210871470386,0.15221948656755135
prm15_wcost_re20_c2p1_co2_cut90p_t1,BNG,Argentina,0.11561061507069062,0.09699308311391709,0.0812591156740353,0.06833652803053174,0.05757017984626319,0.04849764318077683,0.040775984554603135
prm15_wcost_re20_c2p1_co2_cut90p_t1,BNG,Brazil,0.15220583658700323,0.09516723921771637,0.0939994789937297,0.08172228799184812,0.06560619293340111,0.048857047796813574,0.029322251922500545
prm15_wcost_re20_c2p1_co2_cut90p_t1,BNG,Chile,0.04189394807428591,0.036671605747201026,0.032285850868984646,0.04279580954335002,0.037195012670676986,0.030141019772746497,0.01985341080627608
prm15_wcost_re20_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0006255562230148284,0.00039589311007962974
prm15_wcost_re20_c2p1_co2_cut90p_t1,BNG,Uruguay,0.17068250198203108,0.15672984775843518,0.16089506611044432,0.10583068744766566,0.0748565985281038,0.04985874507343053,0.033892581139724196
