period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Exports,Gas,Geothermal,Hydro,Imports,Nuclear,Solar,Trans_loss,Wind,scs
2040,Uruguay,0.0,0.06346506686244613,0.0,-0.18793181314827553,0.0,-0.16261022729286428,0.17501074226871657,0.0,8.881784197001252e-16,0.18447807511532188,0.0,1.2505793818820852,0.0,-1.511110279053522,Trade Siemens SWT 2.3 93 Single-Axis
2045,Argentina,0.0,0.0009522000000000003,0.0,-5.070218762378431e-15,0.0,0.030082668514360478,3.719937140151387,0.0,2.1316282072803006e-14,-0.054021390153815824,0.0,4.355879586418265,0.009180768488364077,-8.049052274785838,Trade Siemens SWT 2.3 93 Single-Axis
2045,Brazil,0.0,2.4032832923720093,0.1964630995015586,2.7804525395258556e-14,0.0,-0.18009886289772958,54.858761102491286,0.0,0.0794409000000087,-0.02686837256365071,0.0,34.87656344768118,-0.02626019674628688,-92.18720165423277,Trade Siemens SWT 2.3 93 Single-Axis
2045,Chile,0.0,0.0005720079332004468,0.0,6.058222826177406e-15,0.0,-5.933399999999986e-05,-1.3908696465281025,0.0,-3.552713678800501e-15,-8.708700000000002e-05,0.0,1.3904467255949235,0.0,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2045,Paraguay,-1.5844754254035198e-05,-4.440892098500626e-16,0.0,-2.433754255903864e-06,-1.0061396160665481e-16,0.0,-0.00016642999999927355,0.0,0.006370084607624449,0.0001664300000000004,0.0,-0.006367650853366769,0.0,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2045,Uruguay,0.0,0.17084615123381397,0.0,-0.019925440440279052,0.0,-0.08437511939772208,0.2342710879642084,0.0,0.0,0.31526106749855787,0.0,1.471266421583052,0.0,-2.1143137291203065,Trade Siemens SWT 2.3 93 Single-Axis
2050,Argentina,0.0,0.0,0.0,1.1174076462657656e-14,0.0,-0.17890728425549174,46.26480904355,0.0,7.105427357601002e-15,-0.059507356982162085,0.0,4.355879586418261,-0.02668220313103159,-50.35534498787069,Trade Siemens SWT 2.3 93 Single-Axis
2050,Brazil,0.0,5.909239121011595,4.278155795872063,-5.6515681373051754e-15,0.0,-0.224748665782472,94.42448772418692,0.0,0.36441414000000805,-0.0977752857190084,0.0,14.861456079029125,-0.010800334688214841,-119.48223827875864,Trade Siemens SWT 2.3 93 Single-Axis
2050,Chile,0.0,-1.1102230246251565e-15,0.0,-2.8720137379423573e-17,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,-1.0658141036401503e-14,0.0,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2050,Paraguay,-0.6285116422601067,0.023759999999998505,0.0,-0.5098292603542824,0.0,0.0009878999999999999,1.8848328534485566,0.0,0.006388299209859838,0.00122464,0.0,3.9686848157187606,0.0,-5.789461220126022,Trade Siemens SWT 2.3 93 Single-Axis
2050,Uruguay,-0.03930175728598458,0.22469003177966562,0.0,-0.024146098961546625,0.0,0.1311552564708539,0.3055735349371662,0.0,0.0,0.42757079626828065,0.0,1.1500803753625792,0.0,-2.255348237779682,Trade Siemens SWT 2.3 93 Single-Axis
2025,Argentina,0.0,9.43689570931383e-16,2.220446049250313e-15,-5.885567588848063e-16,0.0,2.0879999998779653e-05,1.4210854715202004e-14,0.0,0.0,-2.0989999998777265e-05,0.0,-1.554312234475219e-14,1.0999999983107855e-07,0.0,Trade GE 2.5xl Single-Axis
2025,Brazil,0.0,3.9873294087261186,0.02674529140256965,-0.3921025607230657,0.0,-0.0013638680000001013,5.563027044265304,0.0,0.2291747827597419,0.004162106048000047,0.0,1.6540842595546437,0.0022094129837798016,-11.463280115692108,Trade GE 2.5xl Single-Axis
2025,Chile,0.0,-4.440892098500626e-16,1.7763568394002505e-15,-1.2801137927453968e-16,0.0,0.0,7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,0.0,-8.881784197001252e-15,0.0,0.0,Trade GE 2.5xl Single-Axis
2025,Paraguay,0.0,0.0,0.0,0.002193471920001855,0.0,1.0999999999934673e-07,0.0,0.0,-0.002193471919998302,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Single-Axis
2025,Uruguay,0.0,-4.440892098500626e-16,0.0,-0.000709916000000328,0.0,0.010191495777738924,-1.1102230246251565e-16,0.0,0.0,-0.012989733825738758,0.0,0.0,0.0,0.0007099159999999216,Trade GE 2.5xl Single-Axis
2030,Argentina,0.0,1.532107773982716e-14,0.06272840727409701,7.391527390154808e-16,0.0,0.050717896268784646,1.7014240454100076,0.0,0.0,-0.1597661663483057,0.0,2.9293794690702377,0.016770087331669375,-4.589737446380665,Trade GE 2.5xl Single-Axis
2030,Brazil,0.0,0.6109803114593859,0.6564304672875476,0.4103097957511519,0.0,0.11296957570533861,4.351531518593163,0.0,0.20524635039271288,-0.012689291221029464,0.0,24.154089757970922,0.016848523585521913,-30.09539527928233,Trade GE 2.5xl Single-Axis
2030,Chile,0.0,0.31096094579017386,1.6319833354594775,-8.757530672864889e-16,0.0,0.0007416750000000002,-4.392840924375719,0.0,1.302404400000004,8.708700000000002e-05,0.0,1.1466301561260615,0.0,0.0,Trade GE 2.5xl Single-Axis
2030,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Single-Axis
2030,Uruguay,0.0,4.440892098500626e-16,0.0,0.019434125712189824,0.0,0.026487127188246154,1.1102230246251565e-16,0.0,-0.010824257550335226,-0.018547903593034487,0.0,-0.008609868161855161,0.0,0.0,Trade GE 2.5xl Single-Axis
2035,Argentina,0.0,0.00032084999999998365,-0.1817611403479007,-2.5708786210998365e-15,0.0,-0.27980896932554633,2.1792356649802684,0.0,7.105427357601002e-15,-0.0009161120000000245,0.0,2.9293794690702377,-0.05672386787955397,-4.589737446380665,Trade GE 2.5xl Single-Axis
2035,Brazil,0.0,1.4697796207912006,0.4023796341418624,-2.6023317237458063,0.0,0.05033186661017419,20.57862531092691,0.0,-9.18869201808252,0.12074984438755099,0.0,22.78012473011873,0.01910871711832296,-36.22068715279998,Trade GE 2.5xl Single-Axis
2035,Chile,0.0,-0.06911214112780684,0.05238469662246094,1.5617495768838192e-15,0.0,0.0004450050000000005,-1.1304815946207043,0.0,-3.552713678800501e-15,0.00011388299999999995,0.0,1.146630156126058,0.0,0.0,Trade GE 2.5xl Single-Axis
2035,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Single-Axis
2035,Uruguay,0.0,-0.04275704923298296,0.0,0.1073836838170601,0.0,0.03665305060986683,-0.08907846672526079,0.0,-0.006634905066542629,0.07243143171795463,0.0,0.4452001695910237,0.0,-0.4275032372231351,Trade GE 2.5xl Single-Axis
2040,Argentina,0.0,0.000941850000000008,-0.059063191037875384,-4.316902391110418e-17,0.0,-0.09340846987645524,1.8260772399968914,0.0,0.0,-0.0006298269999999995,0.0,2.9293794690702377,-0.013715631044830645,-4.589737446380665,Trade GE 2.5xl Single-Axis
2040,Brazil,0.0,0.0,1.4877263205360824,-1.6597221603228078,0.0,0.140668003922507,32.19677804765689,0.0,-9.060627006304799,0.08025420402391181,0.0,11.397252305286301,0.013399236682362592,-36.263104910559036,Trade GE 2.5xl Single-Axis
2040,Chile,0.0,0.10397963893534223,0.0,-1.681885117288395e-15,0.0,0.00023829299999999988,-1.2509056880614082,0.0,3.552713678800501e-15,4.689300000000011e-05,0.0,1.146630156126058,0.0,0.0,Trade GE 2.5xl Single-Axis
2040,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Single-Axis
2040,Uruguay,0.0,-0.009079849510378768,0.0,-0.1603831489722601,0.0,-0.10475681527922821,-0.022599570913857284,0.0,-0.005722394719509083,-0.022412281790735733,0.0,0.25848172670353886,0.0,-0.08609030246132754,Trade GE 2.5xl Single-Axis
2045,Argentina,0.0,0.0003208499999999975,0.0,-4.070979997550239e-15,0.0,0.042719293578887374,1.681205209505066,0.0,7.105427357601002e-15,-0.06113595348418652,0.0,2.9293794690702377,0.011256734986929473,-4.589737446380665,Trade GE 2.5xl Single-Axis
2045,Brazil,0.0,0.6868124479285456,0.32622502594351577,2.3298326665924933e-14,0.0,0.07408904292969076,14.621378265618944,0.0,0.0794409000000087,0.05601453412195756,0.0,16.56771791613292,-0.00080140788143368,-32.428647166500014,Trade GE 2.5xl Single-Axis
2045,Chile,0.0,0.0005720079332003358,0.0,-3.100476583806078e-15,0.0,-2.966699999999993e-05,-1.1471127870592568,0.0,7.105427357601002e-15,-5.837700000000008e-05,0.0,1.1466301561260615,0.0,0.0,Trade GE 2.5xl Single-Axis
2045,Paraguay,-1.8808214944487922e-05,-4.996003610813204e-16,0.0,-2.888941817325019e-06,-1.0061396160665481e-16,0.0,2.6700000000712265e-05,0.0,0.000846747868337161,-2.6699999999999727e-05,0.0,-0.0008438589265264973,0.0,0.0,Trade GE 2.5xl Single-Axis
2045,Uruguay,0.0,0.03366080335956356,0.0,0.013311009613254987,0.0,-0.07938763754603417,0.023965096492542415,0.0,0.0,-0.032184535600314756,0.0,0.6428638206610326,0.0,-0.5851565959370788,Trade GE 2.5xl Single-Axis
2050,Argentina,0.0,0.0,0.0,-1.3573462354088411e-15,0.0,-0.08211419256437491,29.088849388130626,0.0,7.105427357601002e-15,-0.0034497816308418083,0.0,2.9293794690702377,-0.004816192004688247,-31.927039614103446,Trade GE 2.5xl Single-Axis
2050,Brazil,0.0,2.560613792711564,1.7940949219359283,1.3703768738260878e-14,0.0,-0.05633365607903362,37.59937747034232,0.0,0.0,-0.03855409477334826,0.0,5.1303345914741385,-0.0022863062467061157,-46.98126386508622,Trade GE 2.5xl Single-Axis
2050,Chile,0.0,-3.9968028886505635e-15,0.0,1.6720491657906636e-16,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Single-Axis
2050,Paraguay,0.022341435064868964,0.011879999999999141,0.0,-0.010239341133643443,0.0,0.0003470999999999999,-0.10342804293780716,0.0,-0.01855296537357276,0.0006399099999999996,0.0,-0.08116163176922431,0.0,0.18680108565463627,Trade GE 2.5xl Single-Axis
2050,Uruguay,-0.007941166634320304,0.06665899743851722,0.0,-0.007978747772648176,0.0,0.05434488152000272,0.07676626139129433,0.0,0.0,0.12511983352759581,0.0,0.4212947768173203,0.0,-0.7497140186758422,Trade GE 2.5xl Single-Axis
2025,Argentina,0.0,2.8033131371785203e-15,0.015942790517873062,-8.614620128355456e-16,0.0,-0.05793176816204926,0.272195066014973,0.0,0.0,-0.14534029712357655,0.0,-0.08083669838032925,0.006091027360961787,0.0,Trade GE 1.5sle Single-Axis
2025,Brazil,0.0,3.3632779237717756,-0.035157464233206426,-0.016800183868195262,0.0,0.15445845979155037,7.755312247446973,0.0,-0.3446808165432458,0.05307617670018261,0.0,20.859959346993104,0.013473712600567733,-31.828597383621265,Trade GE 1.5sle Single-Axis
2025,Chile,0.0,-1.3322676295501878e-15,0.0005340060000023072,6.546088116010654e-16,0.0,0.0,5.9334000006572296e-05,0.0,-3.552713678800501e-15,-0.0005933399999999999,0.0,-7.105427357601002e-15,0.0,0.0,Trade GE 1.5sle Single-Axis
2025,Paraguay,6.599999999995498e-06,0.0,0.0,0.00039088615999816057,0.0,-3.190000000000137e-06,0.0,0.0,-0.00039088615999816057,0.0,0.0,0.0,0.0,0.0,Trade GE 1.5sle Single-Axis
2025,Uruguay,0.0,0.001035950071869074,0.0,-0.001387768000000308,0.0,0.034536593699120155,-5.551115123125783e-17,0.0,-0.003131611999999784,-0.03820263490522713,0.0,0.0,0.0,0.004519380000000517,Trade GE 1.5sle Single-Axis
2030,Argentina,0.0,1.532107773982716e-14,-0.04792775452661324,6.674527597283484e-16,0.0,-0.07631221188723036,4.836327890488974,0.0,0.0,-0.1600153608812495,0.0,3.5106849192722294,-0.0025198150651798423,-8.049052274785838,Trade GE 1.5sle Single-Axis
2030,Brazil,0.0,0.73732573299867,1.0925096569379829,0.6754739210960414,0.0,0.15441906021304153,6.815730034163195,0.0,-2.104266247611122,0.08390947270126492,0.0,41.49065255394029,0.018175613498458032,-48.29300609494694,Trade GE 1.5sle Single-Axis
2030,Chile,0.0,0.1156225936749613,0.9856810781628265,-6.629111010125754e-16,0.0,0.0007120080000000001,-3.598394658335039,0.0,1.3024044000000004,5.741999999999987e-05,0.0,1.1938851664972496,0.0,0.0,Trade GE 1.5sle Single-Axis
2030,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 1.5sle Single-Axis
2030,Uruguay,0.0,0.0,0.0,0.0038327943641508497,0.0,0.01922629675528645,0.0,0.0,0.0,-0.02199668490111284,0.0,-0.0038327943641505158,0.0,0.0,Trade GE 1.5sle Single-Axis
2035,Argentina,0.0,0.0003215250765250255,-0.2116098763122527,-6.121636531020159e-16,0.0,-0.26073658980152525,5.066514974925894,0.0,0.0,-0.0009161120000000245,0.0,3.5106849192722294,-0.05536068182267534,-8.049052274785838,Trade GE 1.5sle Single-Axis
2035,Brazil,0.0,1.469779620791229,0.6431230058503612,-2.5295953758556515,0.0,0.0025088223269460475,24.345823821543448,0.0,-11.336335096082507,0.047136986339829545,0.0,42.646265739640896,0.020784680511870268,-57.81899245965086,Trade GE 1.5sle Single-Axis
2035,Chile,0.0,-0.07098154981669369,0.0527345330041417,-3.0388806748771216e-16,0.0,0.0003856710000000002,-1.1761550326847043,0.0,0.0,0.00011388299999999995,0.0,1.1938851664972496,0.0,0.0,Trade GE 1.5sle Single-Axis
2035,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 1.5sle Single-Axis
2035,Uruguay,0.0,-0.015059332603196474,0.0,0.03448295578183939,0.0,-0.007331037623061129,0.0159457854101151,0.0,-1.4411806016134676e-05,0.21883837675781104,0.0,0.9042669024151211,0.0,-1.1365699593743441,Trade GE 1.5sle Single-Axis
2040,Argentina,0.0,0.023163299999999998,0.4634188521255034,-8.745812962729362e-16,0.0,-0.038559851940861645,5.449570994947038,0.0,-1.3601012580000003,0.002925225754533106,0.0,3.5106849192722294,-0.0030448351707492716,-8.049052274785838,Trade GE 1.5sle Single-Axis
2040,Brazil,0.0,0.0,1.4877263205360824,-1.8127163278173755,0.0,-0.008784757428953904,44.029030082948196,0.0,-12.42729809687512,-0.01181493584350779,0.0,34.33518470466315,-0.0006187600398534499,-67.4027538123224,Trade GE 1.5sle Single-Axis
2040,Chile,0.0,0.6284105913522682,0.0,-2.07429766418965e-15,0.0,-0.0008191920000000003,-1.822257992849515,0.0,7.105427357601002e-15,0.0008182350000000001,0.0,1.1938851664972496,0.0,0.0,Trade GE 1.5sle Single-Axis
2040,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 1.5sle Single-Axis
2040,Uruguay,0.0,0.06275593967496151,0.0,-0.14386893277516238,0.0,-0.12530990572891726,0.1481769183541677,0.0,0.0,0.18154518218770743,0.0,1.059745308705386,0.0,-1.3266260690329634,Trade GE 1.5sle Single-Axis
2045,Argentina,0.0,0.0007443814460000309,0.0,6.471663205331878e-15,0.0,0.0054693754254122595,4.596534426443355,0.0,-7.105427357601002e-15,-0.058672216104508595,0.0,3.5106849192722294,0.00776208210852386,-8.049052274785838,Trade GE 1.5sle Single-Axis
2045,Brazil,0.0,2.58881024460473,0.1254717894591355,1.993907723745676e-14,0.0,-0.17741149948103652,54.9488419381282,0.0,0.0794409000000087,-0.0343904663499186,0.0,26.93924875623901,-0.02444845990915495,-84.45006318561207,Trade GE 1.5sle Single-Axis
2045,Chile,0.0,0.0005720079332002248,0.0,-1.411865777067867e-15,0.0,-5.933399999999986e-05,-1.194308087430457,0.0,7.105427357601002e-15,-8.708700000000002e-05,0.0,1.1938851664972496,0.0,0.0,Trade GE 1.5sle Single-Axis
2045,Paraguay,-8.406672156063832e-05,-1.6653345369377348e-16,0.0,-1.291264843317208e-05,-1.3877787807814457e-16,0.0,2.6700000001600444e-05,0.0,0.0035685486288201673,-2.6699999999999727e-05,0.0,-0.0035556359803943227,0.0,0.0,Trade GE 1.5sle Single-Axis
2045,Uruguay,0.0,0.16805023025657162,0.0,-0.029658305502030496,0.0,-0.05954101755136959,0.22208407333344163,0.0,0.0,0.3247189450614214,0.0,1.2230094030941823,0.0,-1.8872950110782707,Trade GE 1.5sle Single-Axis
2050,Argentina,0.0,0.0,0.0,-6.672285677154831e-16,0.0,-0.18913614895757802,47.04887377807162,0.0,7.105427357601002e-15,-0.0018620325745920818,0.0,3.5106849192722294,-0.012623888181851728,-50.35534498787069,Trade GE 1.5sle Single-Axis
2050,Brazil,0.0,5.279034349431683,2.478831959156017,1.0665330962139645e-15,0.0,-0.20951268269113354,80.76226621695866,0.0,0.36441414000000805,-0.149047993401362,0.0,13.070586000665543,-0.008552013106755463,-101.56581783486209,Trade GE 1.5sle Single-Axis
2050,Chile,0.0,-4.440892098500626e-16,0.0,1.3662031506100903e-15,0.0,0.0,2.842170943040401e-14,0.0,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,Trade GE 1.5sle Single-Axis
2050,Paraguay,-0.4508886906181311,0.011879999999999141,0.0,-0.49354050434422336,0.0,0.0009878999999999999,1.692184138130263,0.0,0.0037429242558602027,0.00079744,0.0,3.1699452074391745,0.0,-4.810403206946349,Trade GE 1.5sle Single-Axis
2050,Uruguay,-0.01204148615606529,0.2245335920903273,0.0,-0.040177107925442934,0.0,0.13349372017547456,0.3071001777288585,0.0,0.0,0.4142797974491914,0.0,1.129223882041746,0.0,-2.229453279121806,Trade GE 1.5sle Single-Axis
2025,Argentina,0.0,1.27675647831893e-15,0.015942790517872618,4.1572434383852024e-16,0.0,-0.18867894816826225,0.422776110941399,0.0,0.0,-0.1456668541235765,0.0,-0.08083669838032925,-0.013416280559256227,0.0,Trade Gamesa G80 2000 Single-Axis
2025,Brazil,0.0,5.309223075103823,-0.06933652053067796,-0.0011233900071188074,0.0,0.19143725179155036,17.387206193339786,0.0,-0.6487320421737195,0.15710858788159998,0.0,40.7134835847727,0.021427062592286272,-63.06784842769574,Trade Gamesa G80 2000 Single-Axis
2025,Chile,0.0,4.440892098500626e-16,0.0005340060000005309,-1.0744543033069932e-15,0.0,0.0,5.933399999946687e-05,0.0,0.0,-0.0005933399999999999,0.0,0.0,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
2025,Paraguay,3.300000000011627e-06,0.0,0.0,-0.0007935461280013101,0.0,-1.353000000000118e-05,0.0,0.0,0.0007935461280013101,0.0,0.0,0.0,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
2025,Uruguay,0.0,0.001035950071869074,0.0,-0.004519380000000153,0.0,0.07215674775852426,0.0039489519999998945,0.0,0.0,-0.08574991513983576,0.0,0.0,0.0,0.004519380000000517,Trade Gamesa G80 2000 Single-Axis
2030,Argentina,0.0,2.275957200481571e-15,0.19173971810490897,2.0729373773065147e-16,0.0,-0.020003991609709004,1.6334747080226748,0.0,0.0,-0.06677418414690084,0.0,6.32017122767455,-0.0049400584794166424,-8.049052274785838,Trade Gamesa G80 2000 Single-Axis
2030,Brazil,0.0,0.6931283726520121,1.9371115238433436,1.384107399147382,0.0,0.29732243861873275,18.004303853819238,0.0,-2.2254698851626245,0.1378009458494397,0.0,78.70865467864346,0.030219548752069114,-97.59556349736725,Trade Gamesa G80 2000 Single-Axis
2030,Chile,0.0,0.3781378488691267,3.2945627119621066,-8.147853641782277e-16,0.0,0.0006832980000000002,-5.6239021255385,0.0,3.552713678800501e-15,0.00047275799999999977,0.0,1.9500148067072658,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
2030,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
2030,Uruguay,0.0,0.0,0.0,0.01970709902871955,0.0,0.013882504549681693,-0.04417609491438623,0.0,-0.006539161303589225,-0.3633837692612447,0.0,0.40812409850087006,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
2035,Argentina,0.0,0.0016042500000000015,0.16558116187329275,-1.5283490029105448e-15,0.0,-0.15489248376497478,1.7567833330459734,0.0,7.105427357601002e-15,-0.0004228333669846207,0.0,6.32017122767455,-0.0405207660433935,-8.049052274785838,Trade Gamesa G80 2000 Single-Axis
2035,Brazil,0.0,1.4697796207912006,1.2735631293586351,-4.094873054631672,0.0,-0.04908356119527002,49.61063111276927,0.0,-18.543470943938928,0.021104471205046327,0.0,73.5518042301611,0.012429529188944355,-107.32712313273707,Trade Gamesa G80 2000 Single-Axis
2035,Chile,0.0,-0.08076655750331696,0.05604057913126896,7.498865833843735e-16,0.0,-0.00020671199999999995,-1.9250690003352275,0.0,-3.552713678800501e-15,-3.827999999999991e-06,0.0,1.9500148067072658,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
2035,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
2035,Uruguay,0.0,-0.020984776829889196,0.0,-0.01957405187201812,0.0,-0.053582151247581616,0.15631750087244162,0.0,0.0,0.23708709836976505,0.0,1.5125529450811372,0.0,-1.8502859744814248,Trade Gamesa G80 2000 Single-Axis
2040,Argentina,0.0,0.025039237500000006,0.7860348781172724,1.541479832667392e-15,0.0,0.07822456994671567,3.5447699850447236,0.0,-2.7232727219999973,0.004942633197998231,0.0,6.32017122767455,0.011479756804606195,-8.049052274785838,Trade Gamesa G80 2000 Single-Axis
2040,Brazil,0.0,2.842170943040401e-14,2.0788196142574256,-2.0648342180741444,0.0,-0.6303448785351142,67.08117112840975,0.0,-13.386120676265023,-0.20125231401750987,0.0,62.40756459349079,-0.0683325753919023,-117.25708401140862,Trade Gamesa G80 2000 Single-Axis
2040,Chile,0.0,0.684046066013104,0.04576915283545736,2.979988908413666e-15,0.0,-0.0007275592499999999,-2.6796525885558253,0.0,-3.552713678800501e-15,0.0005828130000000002,0.0,1.9500148067072658,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
2040,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
2040,Uruguay,0.0,0.1852372832203475,0.0,-0.16828817476720853,0.0,-0.13889296424241016,0.7055833192924122,0.0,-0.0015291003155537553,0.8874676999003204,0.0,2.327003179890915,0.0,-3.987660280535909,Trade Gamesa G80 2000 Single-Axis
2045,Argentina,0.0,0.0012730499999999978,0.0,1.2825324802179236e-14,0.0,-0.012374027230785956,1.805875380859021,0.0,-1.4210854715202004e-14,-0.05898739515745213,0.0,6.32017122767455,0.00622293017436254,-8.049052274785838,Trade Gamesa G80 2000 Single-Axis
2045,Brazil,0.0,3.0804008006736296,2.7043155928545444,6.353933389488515e-15,0.0,-0.7784861053306897,73.84868976265781,0.0,1.8846927000000733,-0.2033114210041438,0.0,59.272288853324284,-0.08819695916719944,-139.7004105713838,Trade Gamesa G80 2000 Single-Axis
2045,Chile,0.0,-0.00035522268661636325,0.0,-1.308285715873048e-15,0.0,-8.90009999999998e-05,-1.9494498300206544,0.0,3.552713678800501e-15,-0.00011675399999999995,0.0,1.9500148067072658,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
2045,Paraguay,-1.9671077505278856e-05,-3.0531133177191805e-16,0.0,-3.021477504638881e-06,-1.0061396160665481e-16,0.0,-0.00016642999999882946,0.0,0.017668160452657844,0.0001664300000000004,0.0,-0.01766513897514832,0.0,0.0,Trade Gamesa G80 2000 Single-Axis
