period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Gas,Geothermal,Hydro,Nuclear,Solar,Wind,scs
2040.0,Uruguay,0.0,2.5095719576009112,0.0,9.278903348869383e-13,0.0,0.5151660073626556,0.0,5.719099139999944,0.0,0.6111554979310401,16.3363997153284,vestas2_fixed
2045.0,Argentina,0.0,0.0692001,0.0,-2.933186405595922e-12,0.0,222.31788846302214,0.0,52.30561182600051,15.38433,1.048036185905179,38.786207583773546,vestas2_fixed
2045.0,Brazil,0.0,77.5935639,7.351529168024576,-3.991845932714566e-12,0.0,301.1686586507385,0.0,617.4991428300036,17.44434,5.690011321923234,241.5114774000846,vestas2_fixed
2045.0,Chile,0.0,1.1190835710847988,0.0,1.7503566095422585e-12,0.0,113.40785189176336,0.35064,24.37607863200147,0.0,7.777908641637485,9.729895828584901,vestas2_fixed
2045.0,Paraguay,0.0,0.144639,0.0,-6.477031249119136e-13,0.0,0.0,0.0,72.77780658000026,0.0,0.0,6.9207176510639,vestas2_fixed
2045.0,Uruguay,0.0,2.4723612262251873,0.0,0.0048217398073166235,0.0,0.0,0.0,5.719099139999961,0.0,1.701569770121952,21.739484887958884,vestas2_fixed
2050.0,Argentina,0.0,0.09092475,0.0,-1.9142191121090955e-13,0.0,271.0091851276209,0.0,51.87771037799852,15.38433,0.0,50.35534498787088,vestas2_fixed
2050.0,Brazil,0.0,77.5935639,9.05583282378085,1.1307264149049101e-11,0.0,322.9182018044655,0.0,617.5785837299943,17.44434,38.03542632019009,360.1776812770698,vestas2_fixed
2050.0,Chile,0.0,2.562512557806677,0.0,0.0,0.0,150.74434939021054,0.35064,24.37607863200051,0.0,0.0,0.0,vestas2_fixed
2050.0,Paraguay,0.0,0.144639,0.0,1.3817888557809964e-11,0.0,0.0,0.0,72.77780658000029,0.0,0.0,36.18557287947412,vestas2_fixed
2050.0,Uruguay,0.0,2.4223883005837403,0.0,0.3811477635132118,0.0,0.028051751258094882,0.0,5.719099140000096,0.0,3.5412189038993698,26.41982767378127,vestas2_fixed
2020.0,Argentina,0.0,0.17108109066144925,0.0,-5.558494365343059e-13,0.0,73.01805807834657,0.0,41.04642115799911,15.38433,1.048036185905179,6.244675862862619,vestas7_fixed
2020.0,Brazil,0.0,63.40223170947187,16.127424,6.191422043224451,8.9753511839995,42.34830934699908,0.0,446.20362637076414,17.44434,4.920320607708581,5.703794861206641,vestas7_fixed
2020.0,Chile,0.0,2.593404,3.222375336414784,1.7503566095422583e-12,0.0,37.72110086536071,0.35064,21.522740232000025,0.0,7.777908641637485,9.729895828584901,vestas7_fixed
2020.0,Paraguay,0.0,0.0549945,0.0,0.5645107,0.0340155,0.0,0.0,72.21329588,0.0,0.0,0.0,vestas7_fixed
2020.0,Uruguay,0.0,1.5747354968971607,0.0,0.07298969600016807,0.0,0.12783455599997898,0.0,5.648512814000181,0.0,0.6111554979310401,5.8735688216548985,vestas7_fixed
2025.0,Argentina,0.0,0.25095645,1.9520343234872999,-3.215296072778262e-12,0.0,86.81241544892897,0.0,47.849307558001684,15.38433,1.048036185905179,12.234838918429888,vestas7_fixed
2025.0,Brazil,0.0,59.498593686807425,12.33196088734385,6.940580040037897,0.0,64.56662834575923,0.0,513.596702730865,17.44434,4.95131446370857,37.02529558276116,vestas7_fixed
2025.0,Chile,0.0,2.848284,5.858233187129792,1.7503566095422583e-12,0.0,44.52621039651633,0.35064,23.073674232000048,0.0,7.777908641637485,9.729895828584901,vestas7_fixed
2025.0,Paraguay,0.0,0.08514000000000001,0.0,0.0,0.0,0.0,0.0,72.77780658000029,0.0,0.0,0.0,vestas7_fixed
2025.0,Uruguay,0.0,2.3275125,0.0,2.780701265775454e-13,0.0,0.49303582571605953,0.0,5.719099139999989,0.0,0.6111554979310401,5.875972191654888,vestas7_fixed
2030.0,Argentina,0.0,0.247158,4.905927098444261,-5.1374681231397575e-14,0.0,91.61148764408857,0.0,47.84930755800046,15.38433,1.048036185905179,37.412198484353915,vestas7_fixed
2030.0,Brazil,0.0,74.91685889409204,12.859776,1.8715705102372766,0.0,90.58997625272167,0.0,525.6692496727004,17.44434,10.137065777853481,91.57650968444544,vestas7_fixed
2030.0,Chile,0.0,2.848284,5.477579146419303,1.7503566095422585e-12,0.0,57.70520028747803,0.35064,23.073674231999963,0.0,7.777908641637485,9.729895828584901,vestas7_fixed
2030.0,Paraguay,0.0,0.108603,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,vestas7_fixed
2030.0,Uruguay,0.0,2.5646625,0.0,0.020623309184000068,0.0,1.1741295560669711,0.0,5.718765975267272,0.0,0.60543671393105,5.861400831204139,vestas7_fixed
2035.0,Argentina,0.0,0.21367575,3.452412644839953,-5.137468123139757e-14,0.0,130.65939733347648,0.0,49.43315068799811,15.38433,1.048036185905179,37.412198484353915,vestas7_fixed
2035.0,Brazil,0.0,80.90935975005391,12.306384,1.1909300109373384e-11,0.0,180.3544241622491,0.0,534.7673954099919,17.44434,27.509970414506622,99.1567932676101,vestas7_fixed
2035.0,Chile,0.0,2.575422035857143,2.086060760484732,1.7503566095422583e-12,0.0,74.61159051146576,0.35064,24.376078631998954,0.0,7.777908641637485,9.729895828584901,vestas7_fixed
2035.0,Paraguay,0.0,0.13275900000000002,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,vestas7_fixed
2035.0,Uruguay,0.0,2.5646625,0.0,5.220655649043961e-13,0.0,1.1696204959689442,0.0,5.719099140000198,0.0,2.7055090849711596,5.875972191654888,vestas7_fixed
2040.0,Argentina,0.0,0.1376701919659779,2.200895286147154,-5.1374681231397594e-14,0.0,178.16121620958083,0.0,49.43315068800089,15.38433,1.048036185905179,37.412198484353915,vestas7_fixed
2040.0,Brazil,0.0,84.02999940000001,10.99309705189135,1.1999906644864819e-11,0.0,290.6412239363215,0.0,562.4747860199851,17.44434,29.610306586534996,106.83193643328251,vestas7_fixed
2040.0,Chile,0.0,2.3258272931321953,0.0,1.7503566095422583e-12,0.0,93.44824613592722,0.35064,24.376078631999672,0.0,7.777908641637485,9.729895828584901,vestas7_fixed
2040.0,Paraguay,0.0,0.144639,0.0,0.0,0.0,0.0,0.0,72.77780658000032,0.0,0.0,0.0,vestas7_fixed
2040.0,Uruguay,0.0,2.5691588470073916,0.0,1.792202897733472e-14,0.0,0.32299409121958655,0.0,5.7190991399997255,0.0,2.7207228119227502,9.163625906378956,vestas7_fixed
2045.0,Argentina,0.0,0.0692001,0.34574334227585996,-5.137468123139756e-14,0.0,235.35218607994008,0.0,52.156423409998276,15.38433,1.048036185905179,37.412198484353915,vestas7_fixed
2045.0,Brazil,0.0,77.5935639,10.751616,1.0869558493785663e-11,0.0,320.0245736900994,0.0,617.9429978700055,17.44434,83.95914223675828,145.5774785321685,vestas7_fixed
2045.0,Chile,0.0,1.144883820153306,0.0,1.7503566095422583e-12,0.0,113.38189664240603,0.35064,24.376078631998887,0.0,7.777908641637485,9.729895828584901,vestas7_fixed
2045.0,Paraguay,0.0,0.144639,0.0,-8.921395979275686e-13,0.0,0.0,0.0,72.77780658000093,0.0,0.8767957645448203,1.1047990704545647,vestas7_fixed
2045.0,Uruguay,0.0,2.52909,0.0,3.872002696781958e-14,0.0,0.001153638388113673,0.0,5.719099140000195,0.0,2.7207228119227502,9.188215019790265,vestas7_fixed
2050.0,Argentina,0.0,0.081037158742773,0.0,3.344383337378076e-12,0.0,308.11232737859893,0.0,51.877710377999655,15.38433,0.0,25.177359565923847,vestas7_fixed
2050.0,Brazil,0.0,77.5935639,12.54329766931968,1.218301421742349e-11,0.0,354.02159100038784,0.0,623.071374264012,17.44434,156.1069765868196,210.4992376417994,vestas7_fixed
2050.0,Chile,0.0,2.562512557806677,0.0,0.0,0.0,150.74636439014853,0.35064,24.376078632004926,0.0,0.0,0.0,vestas7_fixed
2050.0,Paraguay,0.0,0.144639,0.0,-1.4120171006973616e-11,0.0,0.0,0.0,72.77780658000093,0.0,2.6737678278758734,23.575884390244205,vestas7_fixed
2050.0,Uruguay,0.0,2.493978163358416,0.0,-1.3094306199458535e-12,0.0,0.05306259405661132,0.0,5.719099139999903,0.0,3.9073752177075805,15.505650748137622,vestas7_fixed
2020.0,Argentina,0.0,0.17108109066144925,0.0,-5.558494365343059e-13,0.0,73.01805807834657,0.0,41.04642115799911,15.38433,1.048036185905179,6.244675862862619,vestas3_fixed
2020.0,Brazil,0.0,63.40223170947187,16.127424,6.19142204322445,8.9753511839995,42.34830934699908,0.0,446.20362637076414,17.44434,4.920320607708581,5.703794861206641,vestas3_fixed
2020.0,Chile,0.0,2.593404,3.222375336414784,1.7503566095422585e-12,0.0,37.72110086536071,0.35064,21.522740232000025,0.0,7.777908641637485,9.729895828584901,vestas3_fixed
2020.0,Paraguay,0.0,0.0549945,0.0,0.5645107,0.0340155,0.0,0.0,72.21329588,0.0,0.0,0.0,vestas3_fixed
2020.0,Uruguay,0.0,1.5747354968971607,0.0,0.07298969600016807,0.0,0.12783455599997898,0.0,5.648512814000181,0.0,0.6111554979310401,5.8735688216548985,vestas3_fixed
2025.0,Argentina,0.0,0.251919,2.0675257839057264,-5.558494365343059e-13,0.0,93.66989749863679,0.0,47.84930755800013,15.38433,1.048036185905179,6.244675862862619,vestas3_fixed
2025.0,Brazil,0.0,67.04568420379053,11.406646288910842,5.511414520827369,0.0,87.727561756218,0.0,514.1847204791752,17.44434,4.95131446370857,5.771182727206654,vestas3_fixed
2025.0,Chile,0.0,2.848284,5.860754882133412,1.7503566095422583e-12,0.0,44.52419609565128,0.35064,23.073674231999803,0.0,7.777908641637485,9.729895828584901,vestas3_fixed
2025.0,Paraguay,0.0,0.08514000000000001,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,vestas3_fixed
2025.0,Uruguay,0.0,2.552805,0.0,2.780701265775454e-13,0.0,0.49614815200019996,0.0,5.719099140000191,0.0,0.6111554979310401,5.875972191654888,vestas3_fixed
2030.0,Argentina,0.0,0.24679745110618817,2.9666658171407008,-5.980191644613421e-13,0.0,122.9492353588577,0.0,47.849307558000554,15.38433,2.2561368989319455,6.244675862862619,vestas3_fixed
2030.0,Brazil,0.0,79.87833783123386,12.513741314598741,0.47979327166671193,0.0,134.55863931597892,0.0,526.7131118511704,17.44434,31.644450506972287,21.089569274206468,vestas3_fixed
2030.0,Chile,0.0,2.848284,5.477579146419954,1.7503566095422583e-12,0.0,57.707421761370135,0.35064,23.073674231999657,0.0,7.777908641637485,9.729895828584901,vestas3_fixed
2030.0,Paraguay,0.0,0.120483,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,vestas3_fixed
2030.0,Uruguay,0.0,2.5646625,0.0,0.00018431700480155214,0.0,0.6184961169073707,0.0,5.719099140000213,0.0,0.947417290577078,5.875972191654888,vestas3_fixed
2035.0,Argentina,0.0,0.23706933749999998,2.206884241444763,-5.980191644613421e-13,0.0,162.5389192694065,0.0,48.12206359200113,15.38433,2.2561368989319455,6.244675862862619,vestas3_fixed
2035.0,Brazil,0.0,78.67741665102841,12.306384,-1.6408622052111086e-12,0.0,177.61359891359345,0.0,529.1175232019988,17.44434,105.3209662556805,32.252746988102984,vestas3_fixed
2035.0,Chile,0.0,2.75304078915858,4.78027534435345,1.7503566095422583e-12,0.0,73.03177145049249,0.35064,23.073674232002762,0.0,7.777908641637485,9.729895828584901,vestas3_fixed
2035.0,Paraguay,0.0,0.13275900000000002,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,vestas3_fixed
2035.0,Uruguay,0.0,2.5646625,0.0,2.794694075164937e-13,0.0,0.6118742925139924,0.0,5.719099140000035,0.0,3.578449471502331,5.875972191654888,vestas3_fixed
2040.0,Argentina,0.0,0.16163853749999998,1.990733297814626,-5.980191644613421e-13,0.0,208.97085679209644,0.0,49.433150688001376,15.38433,2.2561368989319455,6.244675862862619,vestas3_fixed
2040.0,Brazil,0.0,83.2137854203431,11.57232459338184,-9.322449447003032e-13,0.0,287.9762267512851,0.0,558.0761486160009,17.44434,112.81044973901534,32.252746988102984,vestas3_fixed
2040.0,Chile,0.0,2.330028,1.081452864104586,1.7503566095422583e-12,0.0,92.36261358492135,0.35064,24.376078632000286,0.0,7.777908641637485,9.729895828584901,vestas3_fixed
2040.0,Paraguay,0.0,0.13275900000000002,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,vestas3_fixed
2040.0,Uruguay,0.0,2.5646625,0.0,2.794694075164937e-13,0.0,0.5770744415368423,0.0,5.719099140000091,0.0,3.578449471502331,5.875972191654888,vestas3_fixed
2045.0,Argentina,0.0,0.084022172010024,1.598632967831928,-5.980191644613421e-13,0.0,269.646381605439,0.0,49.43315068800145,15.38433,2.2561368989319455,6.244675862862619,vestas3_fixed
2045.0,Brazil,0.0,77.5935639,10.819917692139294,-1.2216118943911367e-11,0.0,348.9550361891548,0.0,613.272149712001,17.44434,153.38127461884028,50.75349549439549,vestas3_fixed
2045.0,Chile,0.0,1.7884848947013048,0.0,1.7503566095422585e-12,0.0,112.72363701814544,0.35064,24.376078632001963,0.0,7.777908641637485,9.729895828584901,vestas3_fixed
2045.0,Paraguay,0.0,0.144639,0.0,-1.1534600255838635e-14,0.0,0.0,0.0,72.77780658,0.0,2.6737678278758734,0.0,vestas3_fixed
2045.0,Uruguay,0.0,2.527611617009193,0.0,2.7946940751649367e-13,0.0,0.19156157192163842,0.0,5.7190991399997335,0.0,3.578449471502331,5.875972191654888,vestas3_fixed
2050.0,Argentina,0.0,0.0896387625,0.0,-4.216972792703624e-14,0.0,350.23431871836937,0.0,51.87771037799898,15.38433,1.2081007130267662,0.0,vestas3_fixed
2050.0,Brazil,0.0,77.5935639,16.215552,5.805758038213082e-14,0.0,404.8260134896896,0.0,623.0713742639985,17.44434,197.3069061438124,115.52467767719122,vestas3_fixed
2050.0,Chile,0.0,2.562509113362236,0.0,0.0,0.0,150.7463792846324,0.35064,24.376078632003352,0.0,0.0,0.0,vestas3_fixed
2050.0,Paraguay,0.0,0.144639,0.0,3.4520935265455915e-12,0.0,0.0,0.0,72.77780658000061,0.0,9.354725728982604,15.326415230515208,vestas3_fixed
2050.0,Uruguay,0.0,2.489096178849807,0.0,-7.974597816175904e-13,0.0,0.049272391503266975,0.0,5.719099139999988,0.0,3.3120574767452995,0.0,vestas3_fixed
2020.0,Argentina,0.0,0.17108109066144925,0.0,-5.558494365343059e-13,0.0,73.01805807834657,0.0,41.04642115799911,15.38433,1.048036185905179,6.244675862862619,siemens36_fixed
2020.0,Brazil,0.0,63.40223170947187,16.127424,6.191422043224451,8.9753511839995,42.34830934699908,0.0,446.20362637076414,17.44434,4.920320607708581,5.703794861206641,siemens36_fixed
2020.0,Chile,0.0,2.593404,3.222375336414784,1.7503566095422583e-12,0.0,37.72110086536071,0.35064,21.522740232000025,0.0,7.777908641637485,9.729895828584901,siemens36_fixed
2020.0,Paraguay,0.0,0.0549945,0.0,0.5645107,0.0340155,0.0,0.0,72.21329588,0.0,0.0,0.0,siemens36_fixed
2020.0,Uruguay,0.0,1.5747354968971607,0.0,0.07298969600016807,0.0,0.12783455599997898,0.0,5.648512814000181,0.0,0.6111554979310401,5.8735688216548985,siemens36_fixed
2025.0,Argentina,0.0,0.25095645,1.9541487345318,4.357044389169395e-13,0.0,88.93116988260226,0.0,47.849307557998785,15.38433,1.048036185905179,11.741598070155575,siemens36_fixed
2025.0,Brazil,0.0,62.766882613477364,12.089893606724457,6.2590962632652225,0.0,74.18595337943366,0.0,513.8469775497504,17.44434,4.95131446370857,22.59503415057769,siemens36_fixed
2025.0,Chile,0.0,2.848284,5.858233187135416,1.7503566095422583e-12,0.0,44.52419609564942,0.35064,23.07367423200027,0.0,7.777908641637485,9.729895828584901,siemens36_fixed
2025.0,Paraguay,0.0,0.08514000000000001,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,siemens36_fixed
2025.0,Uruguay,0.0,2.552805,0.0,2.780701265775454e-13,0.0,0.485277358387533,0.0,5.719099140000089,0.0,0.6111554979310401,5.875972191654888,siemens36_fixed
2030.0,Argentina,0.0,0.24683714999999998,3.9636205154933166,-3.199359620413046e-13,0.0,100.73480185053428,0.0,47.849307558000724,15.38433,1.6271814364525565,27.91968158112104,siemens36_fixed
2030.0,Brazil,0.0,78.02798044631474,12.859776,1.3010018435407136,0.0,106.43336380021529,0.0,525.9923315915255,17.44434,15.747825477731382,67.29557474340326,siemens36_fixed
2030.0,Chile,0.0,2.848284,5.477579146419396,1.7503566095422583e-12,0.0,57.70523176636803,0.35064,23.07367423200059,0.0,7.777908641637485,9.729895828584901,siemens36_fixed
2030.0,Paraguay,0.0,0.120483,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,siemens36_fixed
2030.0,Uruguay,0.0,2.5646625,0.0,2.576290725256126e-05,0.0,0.927892660446919,0.0,5.719099140000086,0.0,0.8002204375527967,5.875972191654888,siemens36_fixed
2035.0,Argentina,0.0,0.21367575,2.985495180511426,-3.199359620413046e-13,0.0,140.02253056539388,0.0,49.43315068799913,15.38433,1.6271814364525565,27.91968158112104,siemens36_fixed
2035.0,Brazil,0.0,79.87823625941577,12.306384,-3.330936045747813e-12,0.0,173.93608152302284,0.0,534.7673954099902,17.44434,49.4701765341008,84.38279826537988,siemens36_fixed
2035.0,Chile,0.0,2.593404,2.118693822219551,1.7503566095422583e-12,0.0,75.85951931548307,0.35064,23.073674232001114,0.0,7.777908641637485,9.729895828584901,siemens36_fixed
2035.0,Paraguay,0.0,0.13275900000000002,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,siemens36_fixed
2035.0,Uruguay,0.0,2.5646625,0.0,2.6125916938830526e-13,0.0,1.103041785375118,0.0,5.71909914000002,0.0,3.0997754732741605,5.875972191654888,siemens36_fixed
2040.0,Argentina,0.0,0.16163853749999998,2.946245685241851,-3.199359620413046e-13,0.0,188.68489416031937,0.0,49.43315068800106,15.38433,1.6271814364525565,27.91968158112104,siemens36_fixed
2040.0,Brazil,0.0,84.02999940000001,11.34461427444168,-3.746658879750673e-12,0.0,290.6153969195582,0.0,562.4747860199919,17.44434,52.003181243304766,84.47674171947709,siemens36_fixed
2040.0,Chile,0.0,2.330028,0.23155060507668662,1.7503566095422585e-12,0.0,93.21353631767985,0.35064,24.376078632000056,0.0,7.777908641637485,9.729895828584901,siemens36_fixed
2040.0,Paraguay,0.0,0.144639,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,siemens36_fixed
2040.0,Uruguay,0.0,2.5646625,0.0,2.6125916938830526e-13,0.0,0.5685684093007992,0.0,5.719099140000202,0.0,3.0997754732741605,5.875972191654888,siemens36_fixed
2045.0,Argentina,0.0,0.06952095,0.64076194641447,-3.199359620413046e-13,0.0,247.54276583186186,0.0,52.15642340999958,15.38433,1.6271814364525565,27.91968158112104,siemens36_fixed
2045.0,Brazil,0.0,77.5935639,10.751616,-3.251074288962392e-12,0.0,321.5070746983462,0.0,617.942997869998,17.44434,102.61235798832845,125.56987344556946,siemens36_fixed
2045.0,Chile,0.0,1.2577266,0.0,1.7503566095422583e-12,0.0,113.26935219755082,0.35064,24.376078632001672,0.0,7.777908641637485,9.729895828584901,siemens36_fixed
2045.0,Paraguay,0.0,0.144639,0.0,-5.572196528844106e-15,0.0,0.0,0.0,72.77780657999907,0.0,1.419410222233804,0.0,siemens36_fixed
2045.0,Uruguay,0.0,2.5317094191999883,0.0,2.6125916938830526e-13,0.0,0.0188992841137966,0.0,5.719099139999964,0.0,3.0997754732741605,5.875972191654888,siemens36_fixed
2050.0,Argentina,0.0,0.0896387625,0.0,-1.2826368669797451e-12,0.0,320.2824933954762,0.0,51.87771037799978,15.38433,0.5791452505473776,16.17808351096599,siemens36_fixed
2050.0,Brazil,0.0,77.5935639,13.25650357579453,-8.351856945571996e-13,0.0,357.0908277351413,0.0,623.0713742639786,17.44434,170.76096190743664,193.742747708872,siemens36_fixed
2050.0,Chile,0.0,2.562509113362236,0.0,0.0,0.0,150.7463792846403,0.35064,24.376078632004546,0.0,0.0,0.0,siemens36_fixed
2050.0,Paraguay,0.0,0.144639,0.0,8.57178109420274e-13,0.0,0.0,0.0,72.7778065799991,0.0,4.863588915316547,19.671227139772682,siemens36_fixed
2050.0,Uruguay,0.0,2.50598838111436,0.0,1.3757973684781767e-13,0.0,0.05159110690920739,0.0,5.719099140000149,0.0,3.596440563295623,12.18869924894965,siemens36_fixed
2020.0,Argentina,0.0,0.17108109066144925,0.0,-5.558494365343058e-13,0.0,73.01805807834657,0.0,41.04642115799911,15.38433,1.048036185905179,6.244675862862619,siemens23_fixed
2020.0,Brazil,0.0,63.40223170947187,16.127424,6.191422043224451,8.9753511839995,42.34830934699908,0.0,446.20362637076414,17.44434,4.920320607708581,5.703794861206641,siemens23_fixed
2020.0,Chile,0.0,2.593404,3.222375336414784,1.7503566095422583e-12,0.0,37.72110086536071,0.35064,21.522740232000025,0.0,7.777908641637485,9.729895828584901,siemens23_fixed
2020.0,Paraguay,0.0,0.0549945,0.0,0.5645107,0.0340155,0.0,0.0,72.21329588,0.0,0.0,0.0,siemens23_fixed
2020.0,Uruguay,0.0,1.5747354968971607,0.0,0.07298969600016807,0.0,0.12783455599997898,0.0,5.648512814000181,0.0,0.6111554979310401,5.8735688216548985,siemens23_fixed
2025.0,Argentina,0.0,0.2243259,1.9525367510635199,-1.7148183360515821e-12,0.0,86.55496570799038,0.0,47.849307558000696,15.38433,1.048036185905179,12.142547083825733,siemens23_fixed
2025.0,Brazil,0.0,59.18348186014171,12.307186672688129,7.030005001826561,0.0,63.87858224285752,0.0,513.3594806779603,17.44434,4.95131446370857,38.701271530967084,siemens23_fixed
2025.0,Chile,0.0,2.848284,5.85823318712177,1.7503566095422583e-12,0.0,44.52654775564794,0.35064,23.07367423200064,0.0,7.777908641637485,9.729895828584901,siemens23_fixed
2025.0,Paraguay,0.0,0.08514000000000001,0.0,0.0,0.0,0.0,0.0,72.77780658000032,0.0,0.0,0.0,siemens23_fixed
2025.0,Uruguay,0.0,2.2545966106565483,0.0,2.780701265775454e-13,0.0,0.483770885480493,0.0,5.719099140000128,0.0,0.6111554979310401,5.875972191654888,siemens23_fixed
2030.0,Argentina,0.0,0.24746849999999998,4.866788604123656,-1.5690829585079946e-12,0.0,91.68318175891426,0.0,47.84930755800081,15.38433,1.048036185905179,37.235387764654874,siemens23_fixed
2030.0,Brazil,0.0,73.76144188547791,12.859776,2.3560925620669755,0.0,83.86122407141617,0.0,525.4887076369149,17.44434,9.203063329903468,100.67927139529613,siemens23_fixed
2030.0,Chile,0.0,2.848284,5.47757914641952,1.7503566095422583e-12,0.0,57.705280356984346,0.35064,23.073674231998798,0.0,7.777908641637485,9.729895828584901,siemens23_fixed
2030.0,Paraguay,0.0,0.108603,0.0,0.0,0.0,0.0,0.0,72.77780658,0.0,0.0,0.0,siemens23_fixed
2030.0,Uruguay,0.0,2.5646625,0.0,2.780701265775454e-13,0.0,1.160932064307964,0.0,5.719099140000266,0.0,0.6111554979310401,5.875972191654888,siemens23_fixed
