month,Battery_discharge,Biomass,Coal,Diesel,Gas,Geothermal,Hydro,Nuclear,Solar,Wind,load,curt,Battery_charge,group
8,0.0,11.226824999999996,2.9194247192473104,4.27575,26.684233281825833,0.04,33.87599044570104,3.745,0.0,3.552071741935484,96.60309999999998,0.0,0.0,2
8,0.0,11.226824999999998,2.847388031548386,4.27575,26.35594212508959,0.04,23.150474505942665,3.745,0.0,3.7837186129032245,90.05630000000001,0.0,0.0,2
8,0.0,11.226825,3.065341031548386,4.27575,25.79776503548386,0.04,27.915367462258082,3.745,0.0,4.026385354838709,86.94369999999999,0.0,0.0,2
8,0.0,11.226824999999998,2.9148917192473105,4.27575,25.244682462428827,0.04,26.091416738387103,3.745,0.0,4.136124903225807,84.9007,0.0,0.0,2
8,0.0,11.226824999999998,3.001675031548386,4.27575,25.028333214541995,0.04,29.386759721032284,3.745,0.0,4.143012322580644,83.82889999999999,0.0,0.0,2
8,0.0,11.226825,3.0181637192473105,4.27575,25.065023391185083,0.04,23.600669795806443,3.745,0.0,4.111330193548389,83.55810000000001,0.0,0.0,2
8,0.0,11.226824999999996,3.1794287192473107,3.9942162064516133,25.361785869880965,0.04,24.96159213139784,3.745,0.0,4.138191129032259,84.239,0.0,0.0,2
8,0.0,11.226824999999998,2.945350031548386,4.27575,25.920305656887088,0.04,29.780408159741945,3.745,0.0,4.23117129032258,89.74999999999999,0.0,0.0,2
8,0.0,11.226824999999998,3.0141010315483863,4.27575,26.684233281825847,0.04,34.32116816656125,3.745,0.0,4.282138193548389,97.541,0.0,0.0,2
8,0.0,11.226824999999996,3.0411956638613717,4.27575,26.684233281825847,0.04,38.93459864339995,3.745,0.0,4.324381032258064,102.0701,0.0,0.0,2
8,0.0,11.226824999999998,3.0827657192473104,4.27575,26.684233281825847,0.04,40.861804848496725,3.745,0.0,4.3379262903225815,105.40180000000001,0.0,0.0,2
8,0.0,11.226824999999995,3.1189727192473105,4.27575,26.684233281825847,0.04,47.52615747828169,3.745,1.1985953225806452,4.067480290322579,107.20980000000002,-7.105427357601004e-17,0.0,2
8,0.0,11.226824999999998,3.1098257192473104,4.27575,26.684233281825847,0.04,38.706453442475215,3.745,2.919012193548387,3.302517580645162,106.63089999999997,-1.989519660128281e-16,0.0,2
8,0.0,11.226824999999998,3.119689719246643,4.27575,26.684233281825847,0.04,49.39661414731461,3.745,3.726630193548387,3.1009457741935487,110.86359999999999,2.273736754432321e-16,0.0,2
8,0.0,11.226825,3.0943877192473104,4.16624327096774,26.684233281825847,0.04,37.09515824957199,3.745,4.108664225806453,3.316522,112.76310000000001,2.273736754432321e-16,0.0,2
8,0.0,11.226824999999998,3.1164257192473106,4.049430432258062,26.684233281825847,0.04,40.15046822681866,3.745,4.378129451612904,3.461157806451614,112.62869999999998,4.547473508864641e-16,0.0,2
8,0.0,11.226825,2.9831440315483864,4.139579851612902,26.684233281825847,0.04,40.533908924690266,3.745,4.360826129032257,3.4359039354838705,111.06109999999998,-2.273736754432321e-16,0.0,2
8,0.0,11.226825,2.991782196723225,4.1681193677419355,26.684233281825847,0.04,47.53198693183009,3.745,4.254089903225806,3.3511886774193558,104.8392,2.273736754432321e-16,0.0,2
8,0.0,11.226824999999998,2.981117478335757,4.13630569032258,26.684233281825847,0.04,36.385676236668786,3.745,3.924549096774194,3.2965484838709664,104.0607,0.0,0.0,2
8,0.0,11.226824999999996,2.89388871924731,4.135767916129033,26.684233281825847,0.04,43.702347797636534,3.745,3.461831032258064,3.198517548387097,105.57570000000001,-5.684341886080803e-17,0.0,2
8,0.0,11.226825,2.9083547192473103,4.27575,26.684233281825847,0.04,41.3657068672064,3.745,2.5103427096774196,2.84151964516129,106.86110000000001,5.684341886080803e-17,0.0,2
8,0.0,11.226824999999998,2.965471031548386,4.27575,26.684233281825847,0.04,51.87194931430319,3.745,0.7547359354838706,2.7864202903225803,107.9618,-5.684341886080803e-17,0.0,2
8,0.0,11.226825,2.994358196120971,4.27575,26.684233281825847,0.04,47.37506227269027,3.745,0.0,3.0302349354838714,105.6887,0.0,0.0,2
8,0.0,11.226825,3.0872860315483863,4.27575,26.68423328182584,0.04,42.99101949178705,3.745,0.0,3.2944822580645168,100.9593,0.0,0.0,2
12,0.0,11.226824999999993,0.0,0.0,15.095561060235635,0.04,69.9960587217721,3.745,0.0,3.5871975806451615,103.6337,0.0,0.0,2
12,0.0,11.226824999999996,0.0,0.0,14.555100017690805,0.04,63.642030056435644,3.745,0.0,3.8955243870967733,96.743,0.0,0.0,2
12,0.0,11.226824999999998,0.0,0.0,14.759347810042579,0.04,60.006856931892926,3.745,0.0,4.134288258064515,93.4089,0.0,0.0,2
12,0.0,11.226824999999998,0.0,0.0,14.506146510199063,0.04,57.901694644825454,3.745,0.0,4.408407548387096,91.2348,0.0,0.0,2
12,0.0,11.226824999999993,0.0,0.0,13.902799310125697,0.04,57.183139834854956,3.745,0.0,4.646941838709679,90.1087,0.0,0.0,2
12,0.0,11.226824999999996,0.0,0.0,14.462681732833142,0.04,56.378578389695896,3.745,0.0,4.626738741935485,89.8353,0.0,0.0,2
12,0.0,11.226825,0.0,0.0,14.716275692372466,0.04,57.09125570809205,3.745,0.0,4.373740870967741,90.5762,0.0,0.0,2
12,0.0,11.226825,0.0,0.0,14.788424121183644,0.04,63.10605413718023,3.745,0.0,4.072760645161289,96.51800000000001,0.0,0.0,2
12,0.0,11.226825,0.0,0.0,15.049500628314258,0.04,71.24051466200832,3.745,0.0,3.8608577096774197,104.9067,0.0,0.0,2
12,0.0,11.226824999999998,0.0,0.0,15.01986303546784,0.04,75.09413874228699,3.745,1.1729319677419352,3.5979878709677413,109.77159999999999,-5.684341886080803e-17,0.0,2
12,0.0,11.226824999999996,0.0,0.0,15.613576702349997,0.04,76.78010960523194,3.745,2.8476602903225796,3.1064557096774186,113.3249,1.1368683772161606e-16,0.0,2
12,0.0,11.226824999999998,0.0,0.0,15.16240519002344,0.04,78.13117671320236,3.745,3.7087436129032256,3.2040274838709677,115.2029,-2.273736754432321e-16,0.0,2
12,0.0,11.226825,0.0,0.0,15.545202279114111,0.04,76.86251333378911,3.745,4.141326677419354,2.9285307096774194,114.46900000000001,-1.4210854715202006e-16,0.0,2
12,0.0,11.226824999999998,0.0,0.0,15.223052852060793,0.04,81.63893556729406,3.745,4.368408483870968,2.7887160967741935,119.01309999999998,0.0,0.0,2
12,0.0,11.226824999999998,0.0,0.0,14.935392575002187,0.04,83.80749216693329,3.745,4.459591161290323,2.8812370967741936,121.07770000000001,1.4210854715202006e-16,0.0,2
12,0.0,11.226825,0.0,0.0,14.902008450725642,0.04,83.4586767750808,3.745,4.593546096774194,2.988221677419355,120.939,-1.1368683772161606e-16,0.0,2
12,0.0,11.226824999999996,0.0,0.0,14.834145661870181,0.04,81.84310485425884,3.745,4.550579419354839,3.0476830645161286,119.26950000000002,0.0,0.0,2
12,0.0,11.226825,0.0,0.0,15.6678912330168,0.04,74.2820872185961,3.745,4.509945774193548,3.0938287741935473,112.5375,2.27373675443232e-16,0.0,2
12,0.0,11.226824999999996,0.0,0.0,14.872920142395552,0.04,74.26843381879155,3.745,4.406125838709675,3.2242305806451603,111.76140000000001,4.547473508864642e-16,0.0,2
12,0.0,11.226824999999998,0.0,0.0,15.432625872069782,0.04,75.39170574083344,3.745,4.232898193548387,3.3213431935483877,113.37,3.4106051316484815e-16,0.0,2
12,0.0,11.226825,0.0,0.0,15.350070620511783,0.04,77.10056029997335,3.745,4.052671451612903,3.20815993548387,114.705,-5.684341886080803e-17,0.0,2
12,0.0,11.226824999999998,0.0,0.0,14.878697400379224,0.04,79.17172108349175,3.745,3.696689612903225,3.1397449032258065,115.88340000000001,0.0,0.0,2
12,0.0,11.226825,0.0,0.0,14.865285724375141,0.04,77.69304903781324,3.745,2.8968483870967745,2.9753651612903225,113.42330000000001,3.8369307731045415e-16,0.0,2
12,0.0,11.226825,0.0,0.0,15.48739212164032,0.04,73.97417595566547,3.745,0.8455297741935481,3.044928096774193,108.34639999999999,7.105427357601002e-18,0.0,2
4,0.054661000000000015,0.38849999999999757,0.0,0.0,6.457481376736018,0.04,85.7633605238099,3.745,0.0,6.29999609945408,102.65619999999998,3.2987473281744295,0.0,2
4,0.0,0.3884999999999985,0.0,0.0,5.9799039788922554,0.04,79.23705989376697,3.745,0.0,6.672659837740779,95.7505,2.8749917555357576,-0.1941127103999999,2
4,0.0,0.38849999999999757,0.0,0.0,6.058230304852521,0.04,76.01009940136201,3.745,0.0,6.618924421614208,92.4701,2.8527002653064697,-0.29560399999999964,2
4,0.0,0.3884999999999981,0.0,0.0,6.198011363046939,0.04,73.63338131875044,3.745,0.0,6.8069683182026335,90.3114,2.547961864745581,-0.4034099999999999,2
4,0.0,0.38849999999999923,0.0,0.0,5.768976083025895,0.04,72.23450563183593,3.745,0.0,7.513103967706989,89.1666,1.8556916939311585,-0.42841499999999977,2
4,0.0,0.3884999999999983,0.0,0.0,5.9857162777297885,0.04,71.4560342411626,3.745,0.0,7.793584065939423,88.8707,1.4430414987863305,-0.4355929999999996,2
4,0.0,0.388499999999999,0.0,0.0,6.521864563314322,0.04,72.77450841954845,3.745,0.0,6.638046017137228,89.58480000000002,2.4576914599780837,-0.41191499999999975,2
4,0.0,0.3884999999999983,0.0,0.0,6.018398840932355,0.04,78.99510703423819,3.745,0.0,6.603427124829457,95.4367,2.36256657613841,-0.2517039999999995,2
4,0.0,0.38849999999999707,0.0,0.0,6.454262130461954,0.04,86.8052240937761,3.745,0.00024675633333332,6.413360019428611,103.7098,2.4368589997639942,-0.0322369999999995,2
4,0.10273809600000001,0.38849999999999757,0.0,0.0,6.305742942002338,0.04,91.60090343346046,3.745,0.07560762860122952,6.349242899935952,108.51520000000001,1.8748285692547313,0.0,2
4,0.08678300000000012,0.3884999999999981,0.0,0.0,6.1029688619977644,0.04,94.5754564497548,3.745,0.1504973446887908,7.056136309185557,112.05600000000001,2.33328245739828,0.0,2
4,0.23243200000000014,0.38849999999999835,0.0,0.0,6.422408152443478,0.04,94.30237837773117,3.745,2.1977144600330347,6.711878313156217,113.96019999999999,2.6587705166873334,0.0,2
4,0.28749307839999994,0.38849999999999846,0.0,0.0,6.623912276495291,0.04,92.53561346861149,3.745,3.558086925549863,6.220782545445134,113.31400000000001,2.7771261721192504,0.0,2
4,0.2541299999999999,0.38849999999999885,0.0,0.0,5.957363621695548,0.04,96.89583294483685,3.745,4.000229549884096,6.612454294461239,117.80390000000003,2.8759370703148504,0.0,2
4,0.2610954575999996,0.3884999999999983,0.0,0.0,6.057419682236244,0.04,98.82928544806607,3.745,4.21931378860957,6.376577837188419,119.8291,3.0424056829116144,0.0,2
4,0.06149707839999963,0.3884999999999994,0.0,0.0,6.106406062175781,0.04,98.57410730608544,3.745,5.14002825045757,5.716868909119719,119.69189999999999,2.535496401730144,0.0,2
4,0.04814300000000003,0.3884999999999985,0.0,0.0,6.32698053509866,0.04,97.3569805384055,3.745,4.503434911901072,5.733196014594766,118.0447,2.8157613080257713,0.0,2
4,0.1834106063999994,0.3884999999999983,0.0,0.0,6.476441527419974,0.04,90.98018729464799,3.745,4.20977568347175,5.516818473014412,111.4399,2.96919791603106,0.0,2
4,0.02619300000000003,0.38849999999999885,0.0,0.0,5.954901215414426,0.04,90.80909951769804,3.745,4.165888646447,5.6042046204405285,110.6191,2.498046664442607,0.0,2
4,0.07068800000000008,0.38849999999999957,0.0,0.0,6.272715613281514,0.04,92.04626435552805,3.745,3.6273600613530883,6.127623235892389,112.20509999999999,1.9695921749617589,0.0,2
4,0.12509631999999973,0.38849999999999757,0.0,0.0,6.527507752583136,0.04,94.00927910647711,3.745,2.784838828851238,6.031226192088515,113.54769999999999,2.7945190426204145,0.0,2
4,0.09314538879999969,0.3884999999999981,0.0,0.0,6.441598718638993,0.04,96.86340513765586,3.745,1.1920034497138052,6.074033255405402,114.7145,3.34595619951594,0.0,2
4,0.01611355009451761,0.38849999999999724,0.0,0.0,6.7033726734543055,0.04,94.01939631971213,3.745,0.0005761506610989833,7.497791983692624,112.3027,2.13011997122715,0.0,2
4,0.03000400000000003,0.3884999999999932,0.0,0.0,6.458402532111615,0.04,90.6559144562862,3.745,0.0,6.0749778349752175,107.28630000000001,3.5840492653179155,0.0,2
8,0.0,10.682774999999998,5.019388988157366,0.0,32.38446016378695,0.04,42.178196734850374,3.745,0.0,17.45340001903544,111.3845,4.547473508864642e-17,-0.05082599999999998,2
8,0.0,10.682774999999998,4.964381784884183,0.0,31.228406518057874,0.04,35.769771608351974,3.745,0.0,17.369713816850368,103.731,3.9790393202565616e-17,0.0,2
8,0.0,10.682774999999998,5.110636988157365,0.0,30.625276173882348,0.04,32.87343603448987,3.745,0.0,17.156212636940193,100.1269,2.8421709430404014e-17,-0.058632873599999955,2
8,0.05082599999999998,10.682774999999998,4.976026988157366,0.0,30.12768789789705,0.04,31.349339690137914,3.745,0.0,16.831653170269455,97.7602,-5.684341886080804e-18,-0.00780687359999997,2
8,0.0,10.682774999999998,4.842787543717451,0.0,29.910850200292025,0.04,30.897879890925218,3.745,0.0,16.495514450484634,96.5255,0.0,-0.05082599999999998,2
8,0.0,10.682774999999996,4.806753692574535,0.0,29.938978789286466,0.04,30.897090500321234,3.745,0.0,16.164785363469367,96.21889999999999,-2.2737367544323207e-17,-0.01561374720000001,2
8,0.0,10.682775,4.750735287484391,0.0,30.14014989959204,0.04,31.755201722415414,3.745,0.0,15.951792371075891,97.0148,1.705302565824241e-17,-0.0078068736000000095,2
8,0.04301912639999997,10.682774999999998,4.818881511929375,0.0,30.96634782573081,0.04,37.19610387807853,3.745,0.0,15.920520159781612,103.35520000000001,1.1368683772161605e-17,-0.015613747199999969,2
8,0.0,10.682774999999996,4.871562716199666,0.0,32.05265034771876,0.04,45.266362703001946,3.745,0.00360667642329394,15.787226859774545,112.33340000000001,2.2738755323103994e-17,-0.058632873599999955,2
8,0.07042450559999999,10.682774999999998,4.992906716199666,0.0,32.31877365059664,0.04,48.8131749028677,3.745,0.2559954257681394,16.70324599914543,117.559,-5.3290705182007515e-18,0.0,2
8,0.0,10.682774999999996,5.0967229881573655,0.0,32.27987566378696,0.04,48.674914455722465,3.745,0.6711073502621832,20.332010859916544,121.40700000000001,2.273736754432321e-17,-0.05082599999999998,2
8,0.0,10.682774999999998,5.025351716199666,0.0,32.24614816378694,0.04,49.20183655314925,3.745,2.313708434575423,20.348462658643346,123.52439999999999,-3.836930773104543e-17,-0.0078068736000000095,2
8,0.0,10.682774999999998,5.085630224923666,0.0,32.355429567599614,0.04,47.861546880171495,3.745,4.447858531790017,18.77512579551521,122.9155,-2.0889956431346947e-16,0.0,2
8,0.0,10.682775,5.039208293008738,0.0,32.082788887607805,0.04,53.158586855297905,3.745,5.511690373568866,17.68211511114407,127.8058,2.4868995751603514e-16,-0.05082599999999998,2
8,0.0,10.682774999999998,4.781779188548035,0.0,31.945395529570753,0.04,55.65189470768814,3.745,6.015822623164216,17.19210224975628,129.9873,2.0463630789890892e-16,0.0,2
8,0.0,10.682774999999996,4.712402698415633,0.0,31.84565299288124,0.04,55.872635247465816,3.745,6.270493682919064,16.72681037831824,129.8252,3.4674485505092896e-16,0.0,2
8,0.0,10.682774999999998,4.8102818037788,0.0,31.937722819107012,0.04,54.36131110840121,3.745,6.117410024395193,16.367388590633247,128.0033,-2.174260771425907e-16,0.0,2
8,0.05082599999999998,10.682774999999998,4.831570310902649,0.0,32.05724514053479,0.04,47.381044431473484,3.745,5.768981777088212,16.360882092057686,120.84250000000002,1.5631940186722208e-16,0.0,2
8,0.0,10.682774999999998,4.802432445734157,0.0,31.97916716023592,0.04,46.86383547789643,3.745,5.072897777151395,16.797119493316035,119.9129,-1.1368683772161605e-17,-0.00780687359999997,2
8,0.0,10.682774999999998,4.790847391801878,0.0,32.01626812971044,0.04,49.07782083720565,3.745,4.132855558874799,17.321082935736605,121.6876,2.2737367544323207e-17,-0.05082599999999998,2
8,0.05082599999999998,10.682774999999998,5.01275822588482,0.0,32.27987566378694,0.04,51.169393815084455,3.745,2.8022301716780653,17.484001591988324,123.1951,5.684341886080802e-18,0.0,2
8,0.0,10.682775,4.9917007161996665,0.0,32.244703663786936,0.04,54.65858758634679,3.745,0.87629156913034,17.356508213515244,124.4636,-1.705302565824241e-17,-0.05082599999999998,2
8,0.0,10.682774999999996,5.137525988157366,0.0,32.28338116378694,0.04,52.600142564519004,3.745,4.9992096905211054e-05,17.43021409118977,121.8414,0.0,-0.0116289888,2
8,0.04301912640000001,10.682774999999996,5.033475716199666,0.0,32.24614816378694,0.04,47.182518580538236,3.745,0.0,17.475861919970676,116.38020000000002,-3.979039320256562e-17,0.0,2
12,0.0,9.721915652391287,0.0,0.0,11.853652603549573,0.04,76.8696383089675,3.745,0.0,17.267918954641154,119.4413,-2.842170943040398e-18,-0.021777816000000057,2
12,0.0,9.3962304661089,0.0,0.0,11.927680750031305,0.04,69.50879508316616,3.745,0.0,16.80939780859024,111.3904,-2.8421709430404014e-17,0.0,2
12,0.01875700000000008,9.582259467737561,0.0,0.0,11.135901751516469,0.04,66.91966466907667,3.745,0.0,16.123652465808366,107.5326,1.7053025658242406e-17,0.0,2
12,0.0,9.629561000981745,0.0,0.0,10.845979807488371,0.04,65.43924966268955,3.745,0.0,15.361099359328799,105.01589999999999,-1.1368683772161608e-17,-0.018536999999999682,2
12,0.0,9.49310196610891,0.0,0.0,10.60887921313247,0.04,65.2129833831043,3.745,0.0,14.70793020483725,103.71879999999999,-1.705302565824241e-17,-0.061325999999999804,2
12,0.0,9.651348227909292,0.0,0.0,10.461152508030553,0.04,65.6374270970698,3.745,0.0,14.015786486703885,103.40939999999998,2.8421709430404014e-17,-0.11360799999999953,2
12,0.0,9.570873216108897,0.0,0.0,10.815083629284803,0.04,66.83036551656072,3.745,0.0,13.365046958081198,104.2748,1.4210854715202004e-18,-0.06374154278714542,2
12,0.02898600000000004,9.667039491283928,0.0,0.0,11.40952935025579,0.04,73.38750164127059,3.745,0.0,12.865661742725141,111.10799999999999,1.421085471520201e-17,0.0,2
12,0.00172910239999986,9.486985791626903,0.0,0.0,11.217186797353694,0.04,83.70944925422137,3.745,0.026879843760124977,12.577263110637904,120.7712,1.5631940186722205e-17,0.0,2
12,0.01624072319999989,9.672563241283937,0.0,0.0,11.591467676109772,0.04,84.69460013736717,3.745,1.478338039767128,15.193352506356202,126.3817,-7.673861546209084e-17,-0.00922362192816634,2
12,0.01624072319999989,9.532550541626872,0.0,0.0,11.353462429937759,0.04,86.17579513854238,3.745,3.5371179180946712,16.141384845882534,130.48340000000002,1.2292389328649735e-16,-0.026254117456332698,2
12,0.00174772319999986,9.260234619805178,0.0,0.0,12.09545530592618,0.04,86.85897422879532,3.745,4.853656258641921,15.874089202418432,132.68200000000002,-1.9753088054130791e-16,0.0,2
12,0.01621279199999989,9.728022216108902,0.0,0.0,12.007197967818023,0.04,85.80604253364052,3.745,5.650156165362128,14.939966629475848,131.8966,-1.6910917111090388e-16,0.0,2
12,0.0,9.3673292161089,0.0,0.0,11.596085073889228,0.04,92.08630005559037,3.745,6.1127891883813925,14.238710137303773,137.14430000000002,1.7053025658242406e-17,0.0,2
12,0.01624072319999989,9.438070467737543,0.0,0.0,11.400758728813006,0.04,94.557970098677,3.745,6.312385182530392,14.044902320970186,139.5147,1.4352963262354026e-16,-0.00922362192816634,2
12,0.0,9.541481966628137,0.0,0.0,12.143682206024359,0.04,93.43178316063037,3.745,6.4294056232087256,14.061901289439145,139.3476,-1.2363443602225747e-16,0.0,2
12,0.01624072319999989,9.455018663813963,0.0,0.0,11.559537897642375,0.04,92.18201993610674,3.745,6.250128946913235,14.221893479523663,137.40890000000002,-3.552713678800501e-17,-0.01561374720000001,2
12,0.01624072319999989,9.587119791626904,0.0,0.0,11.788564282069089,0.04,83.92324831491892,3.745,5.970643458897261,14.659438946744146,129.6638,2.6716406864579763e-16,-0.026254117456332698,2
12,0.0,9.307506793255554,0.0,0.0,11.607800968831894,0.04,83.0775880014601,3.745,5.518118973529116,15.48659203652332,128.73610000000002,4.895639449387091e-16,-0.00780687359999997,2
12,0.0,9.379113043255552,0.0,0.0,11.976305664024085,0.04,84.01115777897994,3.745,4.927629344496821,16.578172069243585,130.6187,2.188471626141109e-16,0.0,2
12,0.0,9.291644293255544,0.0,0.0,11.4236710993216,0.04,86.00181322578207,3.745,4.383634547181144,17.324547142635108,132.1832,1.5349943538467417e-16,0.0,2
12,0.0,9.235139263361209,0.0,0.0,11.905352920775425,0.04,87.47827801513226,3.745,3.8607960501671625,17.31632422987574,133.5406,1.13686837721616e-17,-0.00922362192816634,2
